Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
Q i aN									0.000	0	0	0.0		0		0	0.000		29	21	6	2	X i aN, Q i En, l i aN, J i aN, i i aN, Q i oU, Q i aU, Q i E, n i aN, Q i oN, Q i a, Q i y, Q i i, Q i @, iN i aN, Q i u, Q i in, u i aN, in i aN, Q i iN, Q i @r, Q i u aN, Q i aN iN, Q i x aN, Q i n aN, Q y i aN, Q i k aN, Q i, i aN	49550.1666667
Q i ar									0.000	0	0	0.0		0		0	0.000		15	14	0	1	Q i En, Q i aN, Q i oU, Q i aU, Q i E, Q i oN, Q i a, Q i y, Q i i, Q i @, Q i u, Q i in, Q i iN, Q i @r, Q i	50075.6428571
Q i aU									0.000	0	0	0.0		0		0	0.000		35	25	8	2	l i aU, Q i En, J i aU, X i aU, T i aU, Q i aN, t i aU, Q i oU, m i aU, P i aU, n i aU, Q i E, p i aU, Q i oN, Q i a, Q i y, Q i i, Q i @, aI i aU, i i aU, Q i u, Q i in, Q i iN, Q i @r, iN i aU, Q i t aU, Q i P aU, Q i c aU, Q i T aU, Q i p aU, Q i m aU, Q i x aU, Q i n aU, i aU, Q i	213581.225
Q i E									0.000	0	0	0.0		0		0	0.000		35	27	6	2	Q i En, p i E, X i E, J i E, Q i aN, Q i oU, Q y E, Q i aU, T i E, l i E, t i E, u i E, m i E, n i E, Q i oN, Q i a, Q i y, Q i i, Q i @, iN i E, P i E, aU i E, Q i u, Q i in, Q i iN, Q i @r, y i E, i Q i E, @r Q i E, Q i i E, Q i y E, Q i E i, Q i E an, i E, Q i	109532.5
Q i En									0.000	0	0	0.0		0		0	0.000		44	32	10	2	t i En, J i En, T i En, n i En, X i En, Q i aN, p i En, Q i oU, l i En, Q y En, P i En, Q i aU, m i En, Q i E, y i En, @r i En, Q i oN, Q i a, Q i y, Q i i, Q i @, i i En, u i En, Q i u, Q i in, iN i En, Q i iN, Q i @r, @ i En, aI i En, yn i En, in i En, i Q i En, Q in i En, Q i En i, u Q i En, Q i y En, Q i En @, Q i En in, @r Q i En, Q i i En, Q i En iN, Q i, i En	39027.775
Q in									0.000	0	0	0.0		0		0	0.000		21	15	5	1	Q y, Q iN, Q i, X in, J in, n in, Q yn, P in, l in, m in, p in, y in, iN in, u in, in in, Q in aI, Q i in, Q in @r, Q in u, in Q in, in	33373.8
Q iN									0.000	0	0	0.0		0		0	0.000		33	17	15	1	Q y, T iN, J iN, X iN, Q i, p iN, l iN, m iN, t iN, P iN, Q yn, Q in, n iN, in iN, yn iN, an iN, iN iN, aI Q iN, in Q iN, Q iN i, u Q iN, an Q iN, Q iN u, Q iN iN, Q iN y, i Q iN, Q i iN, @n Q iN, Q iN an, Q iN yn, Q iN aI, Q yn iN, iN	41068.0941176
Q i on									0.000	0	0	0.0		0		0	0.000		15	14	0	1	Q i En, Q i aN, Q i oU, Q i aU, Q i E, Q i oN, Q i a, Q i y, Q i i, Q i @, Q i u, Q i in, Q i iN, Q i @r, Q i	50075.6428571
Q i oN									0.000	0	0	0.0		0		0	0.000		31	21	8	2	Q i En, Q i aN, Q i oU, Q i aU, X i oN, Q i E, Q i a, Q i y, yn i oN, iN i oN, Q i i, in i oN, Q i @, u i oN, Q i u, Q i in, J i oN, i i oN, y i oN, Q i iN, Q i @r, Q i Z oN, Q i t oN, u Q i oN, Q i i oN, Q i K oN, Q i x oN, Q i k oN, Q i T oN, i oN, Q i	54634.9404762
Q i oU									0.000	0	0	0.0		0		0	0.000		38	26	10	2	J i oU, Q i En, Q i aN, l i oU, Q i aU, X i oU, t i oU, n i oU, Q i E, Q i oN, Q i a, Q i y, Q i i, in i oU, Q i @, iN i oU, Q i u, Q i in, m i oU, aU i oU, Q i iN, Q i @r, a i oU, yn i oU, y i oU, i i oU, Q i i oU, Q i x oU, Q i S oU, Q in i oU, Q i oU i, Q i oU aI, yn Q i oU, aI Q i oU, Q i oU in, Q i oU y, i oU, Q i	206240.869231
Q on									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q y, Q iN, Q i, Q yn, Q in	51316.0
Q oN									0.000	0	0	0.0		0		0	0.000		20	19	1	0	Q y, Z oN, i oN, c oN, Q iN, Q i, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Q yn, Q in, l oN, r oN, Q i oN	27365.6315789
Q oU									0.000	0	0	0.0		0		0	0.000		25	23	1	1	i oU, t oU, Q y, z oU, Q iN, Q i, S oU, k oU, x oU, T oU, Z oU, C oU, K oU, l oU, Q yn, Q in, m oU, r oU, s oU, c oU, f oU, oU oU, P oU, Q i oU, oU	167906.565217
Q u									0.000	0	0	0.0		0		0	0.000		33	28	4	1	p u, Q y, C u, Q iN, Q i, Z u, S u, f u, t u, l u, K u, r u, z u, k u, T u, x u, m u, Q yn, Q in, s u, P u, i u, n u, c u, iN u, u u, yn u, @r u, Q i u, Q iN u, Q yn u, Q in u, u	68810.25
Q u a									0.000	0	0	0.0		0		0	0.000		9	7	1	1	x u a, Z u a, k u a, S u a, K u a, Q i a, aI u a, Q iN u a, u a	23486.7142857
Q u aI									0.000	0	0	0.0		0		0	0.000		15	14	0	1	K u aI, Q in aI, x u aI, k u aI, S u aI, i u aI, @ u aI, Z u aI, z u aI, C u aI, f u aI, m u aI, @r u aI, Q iN aI, u aI	11621.3571429
Q u aN									0.000	0	0	0.0		0		0	0.000		15	11	3	1	Q i aN, Z u aN, C u aN, S u aN, k u aN, K u aN, x u aN, i u aN, y u aN, u u aN, yn u aN, Q i u aN, Q in u aN, Q iN u aN, u aN	21504.5757576
Q u eI									0.000	0	0	0.0		0		0	0.000		22	18	3	1	x u eI, t u eI, z u eI, in u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, C u eI, r u eI, an u eI, c u eI, K u eI, u u eI, y u eI, yn u eI, Q i u eI, Q iN u eI, Q y u eI, u eI	118913.111111
Q un									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Q y, Q iN, Q i, x un, t un, k un, C un, l un, Q yn, Q in, Z un, c un, K un, T un, S un, z un, s un, r un	15929.0555556
Q uN									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q y, Q iN, Q i, Q yn, Q in	51316.0
Q u o									0.000	0	0	0.0		0		0	0.000		16	15	0	1	S u o, k u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, K u o, i u o, f u o, u o	1716259.6
Q y									0.000	0	0	0.0		0		0	0.000		27	18	8	1	Q iN, Q i, J y, n y, X y, Q yn, Q in, l y, iN y, @ y, i y, in y, an y, oU y, yn y, @r y, y y, u y, Q y E, Q y En, Q y y, Q i y, u Q y, Q iN y, iN Q y, i Q y, y	43026.6527778
Q y E									0.000	0	0	0.0		0		0	0.000		18	12	4	2	Q y En, X y E, in y E, Q i E, J y E, Q y y, y y E, l y E, n y E, u y E, i y E, @r y E, Q i y E, Q y y E, yn Q y E, i Q y E, Q y, y E	99311.8333333
Q y En									0.000	0	0	0.0		0		0	0.000		24	13	9	2	Q i En, Q y E, X y En, i y En, J y En, Q y y, @n y En, oU y En, iN y En, u y En, in y En, @r y En, aI y En, an Q y En, Q iN y En, u Q y En, Q y En y, Q i y En, Q y En i, Q y En @, aI Q y En, Q in y En, Q y, y En	108932.07265
Q y EN									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q y E, Q y En, Q y y, Q y	182018.333333
Q yN									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q y, Q iN, Q i, Q yn, Q in	51316.0
Q yn									0.000	0	0	0.0		0		0	0.000		18	13	4	1	Q y, Q iN, Q i, Q in, J yn, X yn, @ yn, aU yn, u yn, i yn, iN yn, in yn, y yn, Q yn u, Q iN yn, y Q yn, Q yn iN, yn	22875.9423077
r @									0.000	0	0	0.0		0		0	0.000		29	25	3	1	t @, Z @, r @n, k @, r aN, n @, K @, C @, x @, r u, r @N, S @, T @, r 1, l @, s @, r oU, z @, r aU, c @, r oN, r an, aI @, r un, y @, r @ aI, y r @, r @ in, @	137348.92
r @n									0.000	0	0	0.0		0		0	0.000		38	25	12	1	x @n, r aN, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, r u, r @N, r @, r 1, r oU, K @n, C @n, r aU, r oN, z @n, r an, P @n, s @n, n @n, r un, c @n, r @n u, aI r @n, r @n i, i r @n, @ r @n, @n r @n, r @n iN, y r @n, u r @n, r @n aI, r @n y, in r @n, @n	66767.6133333
r @N									0.000	0	0	0.0		0		0	0.000		28	28	0	0	r @n, n @N, r aN, t @N, Z @N, C @N, S @N, f @N, r u, m @N, z @N, P @N, r @, r 1, T @N, r oU, l @N, c @N, x @N, r aU, r oN, r an, p @N, K @N, k @N, r un, u @N, s @N	23425.6071429
r @r									0.000	0	0	0.0		0		0	0.000		19	17	1	1	r @n, r aN, r u, r @N, r @, r 1, r oU, iN @r, r aU, r oN, r an, oU @r, y @r, r un, in @r, i @r, u @r, r an @r, @r	76671.0588235
r 1									0.000	0	0	0.0		0		0	0.000		21	16	5	0	S 1, r @n, r aN, Z 1, s 1, c 1, C 1, z 1, r u, r @N, r @, r oU, r aU, r oN, r an, r un, i r 1, r 1 y, r 1 i, u r 1, @r r 1	108431.175
r a									0.000	0	0	0.0		0		0	0.000		32	31	0	1	T a, p a, m a, n a, r @n, r aN, t a, S a, l a, i a, C a, u a, f a, r u, P a, r @N, x a, r @, r 1, z a, K a, Z a, s a, r oU, c a, r aU, r oN, r an, a a, k a, r un, a	202482.032258
r aI									0.000	0	0	0.0		0		0	0.000		33	30	2	1	z aI, r @n, l aI, r aN, T aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, r u, p aI, r @N, r @, u aI, r 1, r oU, s aI, n aI, r aU, r oN, r an, C aI, Z aI, S aI, r un, @n aI, aI aI, r @ aI, r @n aI, aI	79939.3666667
r an									0.000	0	0	0.0		0		0	0.000		41	32	8	1	r @n, r aN, K an, t an, u an, p an, T an, s an, n an, k an, Z an, f an, r u, S an, m an, l an, r @N, r @, r 1, x an, P an, r oU, c an, C an, z an, r aU, r oN, i an, in an, r un, y an, an an, i r an, r an @r, r u an, oU r an, u r an, an r an, aN r an, in r an, an	33342.59375
r aN									0.000	0	0	0.0		0		0	0.000		30	29	0	1	r @n, S aN, p aN, t aN, Z aN, f aN, C aN, u aN, k aN, r u, m aN, T aN, i aN, r @N, r @, c aN, r 1, r oU, l aN, P aN, z aN, r aU, r oN, r an, K aN, s aN, x aN, n aN, r un, aN	20121.2758621
r ar									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	32101.4545455
r aU									0.000	0	0	0.0		0		0	0.000		30	28	1	1	x aU, i aU, r @n, t aU, r aN, Z aU, k aU, z aU, l aU, P aU, p aU, S aU, r u, K aU, T aU, C aU, m aU, r @N, r @, c aU, r 1, n aU, r oU, r oN, r an, s aU, r un, aU aU, iN r aU, aU	50493.3928571
r E									0.000	0	0	0.0		0		0	0.000		13	13	0	0	r @n, i E, r aN, y E, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	39698.0769231
r eI									0.000	0	0	0.0		0		0	0.000		25	23	1	1	r @n, m eI, r aN, k eI, t eI, u eI, p eI, S eI, x eI, f eI, r u, l eI, n eI, r @N, P eI, r @, r 1, r oU, r aU, r oN, r an, z eI, r un, r u eI, eI	47735.6086957
r i @									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i @, Q i @, r @	5359.0
r i @n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @n	198342.0
r i @N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, r @N	6031.0
r i @r									0.000	0	0	0.0		0		0	0.000		8	7	0	1	t i @r, r an @r, l i @r, Q i @r, J i @r, n i @r, p i @r, i @r	1124.28571429
r i a									0.000	0	0	0.0		0		0	0.000		11	9	1	1	X i a, J i a, Q i a, aI i a, u i a, a i a, i i a, an i a, t i a, r u i a, i a	28445.1111111
r i an									0.000	0	0	0.0		0		0	0.000		8	6	0	2	r u an, T i an, l i an, X i an, J i an, p i an, r an, i an	903.833333333
r i aN									0.000	0	0	0.0		0		0	0.000		11	9	0	2	X i aN, l i aN, J i aN, i i aN, Q i aN, n i aN, iN i aN, u i aN, in i aN, r aN, i aN	113917.666667
r i ar									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i aU									0.000	0	0	0.0		0		0	0.000		16	13	1	2	l i aU, J i aU, X i aU, T i aU, t i aU, Q i aU, m i aU, P i aU, n i aU, p i aU, aI i aU, i i aU, iN i aU, r oN i aU, i aU, r aU	230498.884615
r i E									0.000	0	0	0.0		0		0	0.000		17	14	2	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, iN i E, P i E, aU i E, y i E, r 1 i E, r u i E, i E	153527.428571
r i En									0.000	0	0	0.0		0		0	0.000		23	19	3	1	Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, m i En, y i En, @r i En, i i En, u i En, iN i En, @ i En, aI i En, yn i En, in i En, r oN i En, r oU i En, r @n i En, i En	34572.5614035
r in									0.000	0	0	0.0		0		0	0.000		25	23	1	1	r @n, r aN, X in, J in, n in, r u, r @N, r @, r 1, Q in, r oU, P in, l in, r aU, r oN, r an, m in, p in, y in, r un, iN in, u in, in in, r @ in, in	27300.6956522
r iN									0.000	0	0	0.0		0		0	0.000		27	25	1	1	r @n, r aN, T iN, J iN, X iN, Q iN, p iN, l iN, m iN, t iN, r u, r @N, r @, P iN, r 1, r oU, r aU, r oN, r an, n iN, in iN, r un, yn iN, an iN, iN iN, r @n iN, iN	39240.2
r i on									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r i oN									0.000	0	0	0.0		0		0	0.000		12	9	1	2	X i oN, Q i oN, yn i oN, iN i oN, in i oN, u i oN, J i oN, i i oN, y i oN, r 1 i oN, i oN, r oN	28008.6111111
r i oU									0.000	0	0	0.0		0		0	0.000		18	14	2	2	J i oU, Q i oU, l i oU, X i oU, t i oU, n i oU, in i oU, iN i oU, m i oU, aU i oU, a i oU, yn i oU, y i oU, i i oU, r @n i oU, r an i oU, i oU, r oU	195047.642857
r on									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	32101.4545455
r oN									0.000	0	0	0.0		0		0	0.000		27	23	4	0	r @n, r aN, Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, r u, r @N, k oN, r @, K oN, r 1, x oN, r oU, l oN, r aU, r an, r un, r oN i, r oN y, i r oN, y r oN	27760.5543478
r oU									0.000	0	0	0.0		0		0	0.000		31	27	3	1	i oU, r @n, t oU, r aN, z oU, S oU, k oU, x oU, T oU, Z oU, r u, C oU, r @N, K oU, l oU, r @, r 1, m oU, s oU, r aU, r oN, r an, c oU, f oU, r un, oU oU, P oU, y r oU, r oU y, in r oU, oU	146457.962963
r u									0.000	0	0	0.0		0		0	0.000		43	32	10	1	p u, r @n, r aN, C u, Z u, S u, f u, t u, l u, K u, z u, r @N, k u, T u, r @, x u, r 1, m u, r oU, s u, P u, r aU, r oN, r an, i u, n u, c u, iN u, r un, u u, yn u, @r u, r @n u, r u o, r u eI, u r u, r u an, r u y, r u u, r u i, in r u, r u yn, u	67320.9875
r u a									0.000	0	0	0.0		0		0	0.000		17	13	2	2	x u a, Z u a, k u a, S u a, r u o, r u eI, K u a, r u an, r u y, r u u, r u i, r u yn, aI u a, r u m a, r u i a, u a, r u	16772.7692308
r u aI									0.000	0	0	0.0		0		0	0.000		24	21	1	2	K u aI, x u aI, k u aI, S u aI, i u aI, r u o, r u eI, r u an, r @ aI, @ u aI, Z u aI, z u aI, r u y, C u aI, r u u, r u i, f u aI, m u aI, r @n aI, @r u aI, r u yn, r u l aI, r u, u aI	11070.6904762
r u aN									0.000	0	0	0.0		0		0	0.000		25	17	5	3	Z u aN, C u aN, S u aN, k u aN, K u aN, x u aN, r u o, r u eI, i u aN, y u aN, r u an, r u y, r u u, r u i, u u aN, yn u aN, r u yn, r u f aN, r u C aN, r u T aN, r u Z aN, r u S aN, r aN, u aN, r u	52068.9921569
r u an									0.000	0	0	0.0		0		0	0.000		30	23	4	3	x u an, C u an, k u an, s u an, t u an, Z u an, l u an, r u o, r u eI, T u an, K u an, z u an, p u an, i u an, n u an, S u an, r u y, c u an, u u an, r u u, r u i, @r u an, r u yn, r oU u an, r u eI an, r u an y, r u an i, u an, r u, r an	26602.3623188
r u eI									0.000	0	0	0.0		0		0	0.000		29	23	4	2	x u eI, t u eI, z u eI, in u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, C u eI, r u o, an u eI, c u eI, r u an, K u eI, u u eI, r u y, r u u, r u i, y u eI, yn u eI, r u yn, r @n u eI, r u u eI, r u eI an, r aN u eI, u eI, r u	80221.7934783
r un									0.000	0	0	0.0		0		0	0.000		22	22	0	0	r @n, r aN, r u, r @N, x un, r @, t un, k un, r 1, C un, l un, r oU, Z un, c un, K un, r aU, r oN, r an, T un, S un, z un, s un	17409.5
r uN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	32101.4545455
r u o									0.000	0	0	0.0		0		0	0.000		22	20	0	2	S u o, k u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, r u eI, n u o, r u an, C u o, r u y, r u u, K u o, r u i, i u o, r u yn, f u o, u o, r u	870697.8
r y									0.000	0	0	0.0		0		0	0.000		32	26	5	1	r @n, Q y, r aN, J y, r u, n y, r @N, X y, r @, r 1, r oU, l y, r aU, r oN, r an, iN y, @ y, i y, in y, an y, r un, oU y, yn y, @r y, y y, u y, r oN y, r u y, r 1 y, r @n y, r oU y, y	54258.5153846
r y E									0.000	0	0	0.0		0		0	0.000		13	10	2	1	Q y E, X y E, in y E, J y E, y y E, l y E, n y E, u y E, i y E, @r y E, r u y E, r 1 y E, y E	23730.4
r y En									0.000	0	0	0.0		0		0	0.000		18	11	6	1	Q y En, X y En, i y En, J y En, @n y En, oU y En, iN y En, u y En, in y En, @r y En, aI y En, r @n y En, r u y En, r 1 y En, r @ y En, r oN y En, r aU y En, y En	25765.2727273
r y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r yn									0.000	0	0	0.0		0		0	0.000		23	21	1	1	r @n, r aN, r u, r @N, r @, r 1, Q yn, r oU, J yn, X yn, r aU, r oN, r an, @ yn, r un, aU yn, u yn, i yn, iN yn, in yn, y yn, r u yn, yn	20195.1904762
r yN									0.000	0	0	0.0		0		0	0.000		11	11	0	0	r @n, r aN, r u, r @N, r @, r 1, r oU, r aU, r oN, r an, r un	32101.4545455
s @									0.000	0	0	0.0		0		0	0.000		33	27	5	1	t @, Z @, k @, n @, s 1, K @, C @, x @, s an, s oN, S @, r @, T @, l @, s a, s oU, s u, s aI, z @, c @, s @n, s aU, s aN, s un, aI @, s @N, y @, in s @, u s @, s u @, an s @, aI s @, @	120286.814815
S @									0.000	0	0	0.0		0		0	0.000		34	27	6	1	t @, S 1, Z @, k @, S aN, n @, K @, S eI, S oU, S a, C @, x @, S u, S @N, S @n, S aU, S an, r @, T @, l @, s @, z @, c @, S un, S aI, aI @, y @, S @ iN, S u @, iN S @, S an @, S @ an, S aN @, @	168850.296296
s @n									0.000	0	0	0.0		0		0	0.000		29	27	1	1	x @n, r @n, Z @n, k @n, s 1, m @n, u @n, s an, f @n, s oN, S @n, p @n, s @, s a, K @n, s oU, s u, s aI, C @n, z @n, P @n, s aU, s aN, n @n, s un, s @N, c @n, in s @n, @n	69734.0740741
s @N									0.000	0	0	0.0		0		0	0.000		30	30	0	0	n @N, s 1, t @N, Z @N, C @N, S @N, s an, s oN, f @N, r @N, m @N, z @N, P @N, s @, s a, T @N, l @N, s oU, s u, s aI, c @N, x @N, p @N, s @n, s aU, s aN, K @N, s un, k @N, u @N	14128.9
S @n									0.000	0	0	0.0		0		0	0.000		41	27	13	1	S 1, x @n, r @n, S aN, Z @n, k @n, S eI, m @n, S oU, S a, u @n, S u, S @N, f @n, p @n, S aU, S an, S @, K @n, C @n, z @n, P @n, s @n, S un, S aI, n @n, c @n, S @n in, in S @n, S @n iN, i S @n, S @n i, S @n yn, S @n aU, aI S @n, an S @n, S @n an, S 1 @n, y S @n, S @n u, @n	117601.321937
S @N									0.000	0	0	0.0		0		0	0.000		40	30	10	0	S 1, n @N, S aN, S eI, t @N, S oU, S a, Z @N, S u, C @N, f @N, S @n, S aU, S an, r @N, m @N, S @, z @N, P @N, T @N, l @N, c @N, x @N, p @N, S un, S aI, K @N, k @N, u @N, s @N, i S @N, S @N in, S @N i, S @N u, S @N y, y S @N, u S @N, an S @N, S @N iN, iN S @N	59716.6333333
s @r									0.000	0	0	0.0		0		0	0.000		20	19	0	1	s 1, s an, s oN, s @, s a, s oU, s u, s aI, iN @r, s @n, s aU, oU @r, s aN, s un, y @r, in @r, i @r, s @N, u @r, @r	60712.7894737
S @r									0.000	0	0	0.0		0		0	0.000		23	19	3	1	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, iN @r, S un, oU @r, S aI, y @r, in @r, i @r, u @r, S 1 @r, S aU @r, S un @r, @r	131286.403509
s 1									0.000	0	0	0.0		0		0	0.000		31	18	13	0	S 1, Z 1, c 1, C 1, s an, s oN, z 1, r 1, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N, i s 1, in s 1, s 1 in, s 1 y, aN s 1, u s 1, s 1 i, @n s 1, s 1 an, s 1 u, s 1 iN, @ s 1, aI s 1	77971.8547009
s a									0.000	0	0	0.0		0		0	0.000		33	31	1	1	T a, p a, m a, n a, t a, s 1, S a, l a, s an, i a, s oN, C a, u a, f a, P a, x a, z a, K a, Z a, s @, s oU, s u, s aI, c a, s @n, s aU, s aN, s un, a a, k a, s @N, aI s a, a	194435.612903
S a									0.000	0	0	0.0		0		0	0.000		37	31	5	1	S 1, T a, p a, m a, n a, S aN, t a, S eI, S oU, l a, S u, S @N, i a, C a, u a, S @n, f a, S aU, S an, P a, S @, x a, z a, K a, Z a, s a, c a, S un, S aI, a a, k a, S u a, S a y, an S a, @ S a, u S a, a	235590.935484
s aI									0.000	0	0	0.0		0		0	0.000		33	30	2	1	z aI, l aI, T aI, s 1, t aI, c aI, k aI, x aI, K aI, m aI, s an, P aI, s oN, p aI, u aI, s @, s a, s oU, s u, n aI, s @n, C aI, s aU, Z aI, S aI, s aN, s un, @n aI, s @N, aI aI, @r s aI, y s aI, aI	71414.5666667
S aI									0.000	0	0	0.0		0		0	0.000		32	30	1	1	S 1, z aI, l aI, S aN, T aI, S eI, t aI, c aI, k aI, S oU, S a, x aI, K aI, m aI, S u, S @N, P aI, S @n, S aU, S an, p aI, S @, u aI, s aI, n aI, C aI, S un, Z aI, @n aI, aI aI, S u aI, aI	119201.166667
s an									0.000	0	0	0.0		0		0	0.000		40	34	5	1	K an, t an, s 1, u an, p an, T an, n an, k an, s oN, Z an, f an, S an, m an, l an, x an, s @, s a, P an, s oU, s u, s aI, c an, C an, z an, r an, s @n, s aU, s aN, i an, in an, s un, s @N, y an, an an, s u an, y s an, s 1 an, s an i, @r s an, an	26245.8176471
s aN									0.000	0	0	0.0		0		0	0.000		34	31	2	1	r aN, S aN, s 1, p aN, t aN, Z aN, f aN, C aN, s an, u aN, s oN, k aN, m aN, T aN, i aN, c aN, s @, s a, l aN, s oU, s u, s aI, P aN, z aN, s @n, K aN, s aU, x aN, s un, n aN, s @N, s aN in, s aN oU, aN	19121.6612903
S an									0.000	0	0	0.0		0		0	0.000		45	34	10	1	S 1, S aN, K an, t an, S eI, u an, S oU, S a, p an, S u, T an, S @N, s an, n an, k an, Z an, S @n, f an, S aU, m an, l an, S @, x an, P an, c an, C an, z an, r an, S un, S aI, i an, in an, y an, an an, S u an, S an y, S an i, S aN an, S an @, i S an, S @ an, S @n an, yn S an, u S an, an	62737.3705882
S aN									0.000	0	0	0.0		0		0	0.000		45	31	13	1	S 1, r aN, p aN, S eI, S oU, S a, t aN, Z aN, f aN, C aN, S u, S @N, u aN, S @n, k aN, S aU, S an, m aN, T aN, i aN, S @, c aN, l aN, P aN, z aN, K aN, S un, S aI, s aN, x aN, n aN, S u aN, aI S aN, S aN u, i S aN, S aN i, S aN in, S aN iN, an S aN, u S aN, S aN an, y S aN, S aN @, S aN y, aN	54386.9305211
s ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	s 1, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	8390.46153846
S ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	S 1, S aN, S eI, S oU, S a, S u, S @N, S @n, S aU, S an, S @, S un, S aI	109544.923077
s aU									0.000	0	0	0.0		0		0	0.000		31	30	0	1	x aU, i aU, t aU, s 1, Z aU, k aU, z aU, l aU, s an, P aU, s oN, p aU, S aU, K aU, T aU, C aU, m aU, c aU, n aU, s @, s a, s oU, s u, s aI, r aU, s @n, s aN, s un, s @N, aU aU, aU	39134.5666667
S aU									0.000	0	0	0.0		0		0	0.000		35	30	4	1	S 1, x aU, i aU, t aU, S aN, Z aU, S eI, S oU, S a, k aU, z aU, S u, l aU, S @N, P aU, S @n, p aU, K aU, S an, T aU, C aU, m aU, S @, c aU, n aU, r aU, S un, s aU, S aI, aU aU, S aU y, S @n aU, S aU @r, S aU in, aU	82373.0833333
s E									0.000	0	0	0.0		0		0	0.000		15	15	0	0	i E, s 1, y E, s an, s oN, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	18135.6666667
S E									0.000	0	0	0.0		0		0	0.000		15	15	0	0	S 1, i E, S aN, S eI, S oU, S a, y E, S u, S @N, S @n, S aU, S an, S @, S un, S aI	105802.866667
s eI									0.000	0	0	0.0		0		0	0.000		27	25	1	1	m eI, k eI, t eI, u eI, p eI, s 1, S eI, x eI, s an, s oN, f eI, l eI, n eI, P eI, s @, s a, s oU, s u, s aI, s @n, s aU, z eI, s aN, s un, s @N, s u eI, eI	47480.04
S eI									0.000	0	0	0.0		0		0	0.000		25	23	1	1	S 1, m eI, S aN, k eI, t eI, u eI, p eI, x eI, S oU, S a, S u, S @N, S @n, S aU, f eI, S an, l eI, n eI, P eI, S @, S un, z eI, S aI, S u eI, eI	103799.695652
s En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	s 1, y En, s an, s oN, i En, s @, s a, s oU, s u, s aI, s @n, s aU, s aN, s un, s @N	9561.93333333
S En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	S 1, S aN, S eI, S oU, S a, y En, S u, S @N, S @n, i En, S aU, S an, S @, S un, S aI	97229.1333333
s i @									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J i @, Q i @, s u @, s @	3110.0
S i @									0.000	0	0	0.0		0		0	0.000		6	5	0	1	J i @, Q i @, S u @, S an @, S aN @, S @	5669.0
s i @n									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, s @n	872.0
s i @N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, s @N	36.0
S i @n									0.000	0	0	0.0		0		0	0.000		2	1	0	1	S 1 @n, S @n	12530.0
S i @N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, S @N	18337.0
s i @r									0.000	0	0	0.0		0		0	0.000		7	6	0	1	t i @r, l i @r, Q i @r, J i @r, n i @r, p i @r, i @r	1149.83333333
