Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
n 3									0.000	0	0	0.0		0		0	0.000		39	28	11	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, uan 3, uaN 3, yEn 3, iEn 3, @r 3, iaN 3, u@n 3, iaU 3, in 3, ioN 3, iN 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, an 3, uaI 3, yn 3, aU 3, u@N 3, n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	203410.74026
n 4									0.000	0	0	0.0		0		0	0.000		49	32	17	0	iaU 4, ioN 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, u@n 4, yE 4, an 4, uaN 4, uan 4, i 4, iE 4, @r 4, uaI 4, yEn 4, y 4, u 4, iaN 4, ia 4, yn 4, in 4, aU 4, iN 4, iEn 4, uo 4, eI 4, ua 4, @n 4, u@N 4, aN 4, n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	30333.0330882
n a 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	p a 0, n a 4, n @ 0, n a 2, n a 3	104448.2
n a 1									0.000	0	0	0.0		0		0	0.000		24	23	0	1	T a 1, m a 1, n a 4, n a 2, n a 3, S a 1, l a 1, f a 1, x a 1, C a 1, p a 1, t a 1, c a 1, s a 1, Z a 1, n ioU 1, P a 1, n iE 1, k a 1, K a 1, z a 1, n iEn 1, n aU 1, a 1	188864.73913
n aI 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	n @ 0, n aI 3, n aI 4	26139.6666667
n aI 1									0.000	0	0	0.0		0		0	0.000		20	19	0	1	k aI 1, K aI 1, x aI 1, t aI 1, P aI 1, c aI 1, n aI 3, n ioU 1, C aI 1, n aI 4, n iE 1, z aI 1, T aI 1, p aI 1, s aI 1, Z aI 1, S aI 1, n iEn 1, n aU 1, aI 1	8704.15789474
n an 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	n @ 0, n an 2, n an 4	31303.0
n aN 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	n @ 0, n aN 2	38455.0
n ar 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n ar 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n ar 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n ar 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n ar 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n aU 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	n @ 0, n aU 3, n aU 4, n aU 2, n aU 1	16002.6
n E 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n E 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n E 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n E 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n E 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n eI 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n @ 0, n eI 4, l eI 0, n eI 3	20813.5
n eI 1									0.000	0	0	0.0		0		0	0.000		10	10	0	0	x eI 1, p eI 1, f eI 1, n eI 4, n ioU 1, n iE 1, P eI 1, n iEn 1, n eI 3, n aU 1	6976.3
n eI 2									0.000	0	0	0.0		0		0	0.000		22	22	0	0	n @N 2, m eI 2, S eI 2, n a 2, n iEn 2, n in 2, n an 2, n eI 4, n i 2, P eI 2, l eI 2, n ioU 2, n iaN 2, f eI 2, z eI 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2, n eI 3	22917.2727273
n En 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n En 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n En 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n En 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n En 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n i@ 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n i@ 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n i@ 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n i@ 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n i@ 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n i@n 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n i@N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n i@n 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n i@N 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n i@n 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n i@N 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n i@n 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n i@N 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n i@n 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n i@N 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n i@r 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n i@r 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n i@r 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n i@r 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n i@r 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n i 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	n i 3, n @ 0, n i 2, n i 4, l i 0	282428.6
n ia 0									0.000	0	0	0.0		0		0	0.000		2	1	0	1	n @ 0, ia 0	87452.0
n ia 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J ia 1, X ia 1, n ioU 1, Q ia 1, n iE 1, n iEn 1, n aU 1, ia 1	7683.14285714
n ia 2									0.000	0	0	0.0		0		0	0.000		17	16	0	1	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, X ia 2, J ia 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2, ia 2	18664.0625
n ia 3									0.000	0	0	0.0		0		0	0.000		14	13	0	1	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, J ia 3, n uan 3, n iEn 3, n u 3, t ia 3, n eI 3, ia 3	105988.538462
n ia 4									0.000	0	0	0.0		0		0	0.000		21	20	0	1	n a 4, X ia 4, n oN 4, J ia 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, Q ia 4, n iaN 4, n @ 4, n ioU 4, n an 4, ia 4	16242.75
n ian 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n iaN 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	n @ 0, n iaN 2, n iaN 4	26232.3333333
n ian 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n iaN 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	J iaN 1, Q iaN 1, X iaN 1, n iaN 2, n ioU 1, n iE 1, n iaN 4, n iEn 1, n aU 1, iaN 1	5030.22222222
n ian 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n ian 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n iaN 3									0.000	0	0	0.0		0		0	0.000		18	17	0	1	n i 3, X iaN 3, l iaN 3, n a 3, J iaN 3, n y 3, Q iaN 3, n iaU 3, n iaN 2, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n iaN 4, n eI 3, iaN 3	100239.823529
n ian 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n iar 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n iar 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n iar 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n iar 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n iar 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n iaU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	n @ 0, n iaU 3, n iaU 4	26905.0
n iaU 1									0.000	0	0	0.0		0		0	0.000		15	14	0	1	J iaU 1, n iaU 3, n iaU 4, T iaU 1, Q iaU 1, p iaU 1, n ioU 1, X iaU 1, P iaU 1, n iE 1, t iaU 1, m iaU 1, n iEn 1, n aU 1, iaU 1	42076.5714286
n iaU 2									0.000	0	0	0.0		0		0	0.000		23	22	0	1	n @N 2, n a 2, n iEn 2, n in 2, n an 2, T iaU 2, Q iaU 2, n i 2, n iaU 3, l iaU 2, n ioU 2, n iaN 2, n iaU 4, n oN 2, n iN 2, n uo 2, m iaU 2, n u 2, n aU 2, n aN 2, P iaU 2, X iaU 2, iaU 2	14635.0
n iE 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	n @ 0, n iE 1, n iE 4	25786.0
n iE 3									0.000	0	0	0.0		0		0	0.000		20	19	0	1	n i 3, n a 3, X iE 3, n y 3, n iaU 3, n aU 3, J iE 3, n aI 3, T iE 3, n ioU 3, Q iE 3, n uan 3, n iE 1, n iE 4, n iEn 3, n u 3, P iE 3, p iE 3, n eI 3, iE 3	206025.894737
n iEn 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	n @ 0, n iEn 2, n iEn 4, n iEn 3, n iEn 1	21957.8
n in 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	n @ 0, n in 2	47015.5
n iN 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	n @ 0, n iN 2	38628.0
n in 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	X in 1, n in 2, J in 1, Q in 1, P in 1, n ioU 1, p in 1, n iE 1, n iEn 1, n aU 1, in 1	9440.7
n iN 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	T iN 1, J iN 1, Q iN 1, t iN 1, X iN 1, p iN 1, n ioU 1, n iN 2, n iE 1, l iN 1, n iEn 1, P iN 1, n aU 1, iN 1	10723.5384615
n ion 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n ioN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n ion 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n ioN 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	X ioN 1, n ioU 1, n iE 1, n iEn 1, J ioN 1, n aU 1, ioN 1	557.333333333
n ion 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n ioN 2									0.000	0	0	0.0		0		0	0.000		16	16	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, X ioN 2, n oN 2, Q ioN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	17321.625
n ion 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n ioN 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, J ioN 3, n eI 3, ioN 3	115288.0
n ion 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n ioN 4									0.000	0	0	0.0		0		0	0.000		18	17	0	1	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4, ioN 4	65418.4705882
n ioU 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	n @ 0, n ioU 2, n ioU 1, n ioU 3, n ioU 4	16039.4
n on 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n oN 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	n @ 0, n oN 4, n oN 2	30309.3333333
n on 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n oN 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	Z oN 1, n oN 4, C oN 1, k oN 1, T oN 1, K oN 1, t oN 1, s oN 1, n ioU 1, z oN 1, n oN 2, x oN 1, n iE 1, c oN 1, n iEn 1, n aU 1	4373.6875
n on 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n on 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n on 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n oU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n oU 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	t oU 1, Z oU 1, T oU 1, S oU 1, s oU 1, C oU 1, n ioU 1, k oU 1, n iE 1, K oU 1, m oU 1, n iEn 1, n aU 1, oU 1	23121.8461538
n u 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n @ 0, n u 4, n u 2, n u 3	19365.25
n u 1									0.000	0	0	0.0		0		0	0.000		22	21	0	1	C u 1, S u 1, K u 1, Z u 1, f u 1, z u 1, x u 1, n ioU 1, s u 1, k u 1, t u 1, P u 1, c u 1, n iE 1, n u 4, n u 2, n u 3, T u 1, n iEn 1, l u 1, n aU 1, u 1	5365.95238095
n ua 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n ua 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	x ua 1, Z ua 1, k ua 1, n ioU 1, S ua 1, n iE 1, K ua 1, n iEn 1, n aU 1, ua 1	14014.8888889
n ua 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, x ua 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2, ua 2	18677.6666667
n ua 3									0.000	0	0	0.0		0		0	0.000		15	14	0	1	n i 3, n a 3, n y 3, n iaU 3, n aU 3, S ua 3, n aI 3, n ioU 3, n uan 3, K ua 3, n iEn 3, n u 3, k ua 3, n eI 3, ua 3	98638.5714286
n ua 4									0.000	0	0	0.0		0		0	0.000		21	20	0	1	n a 4, x ua 4, n oN 4, n eI 4, k ua 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, K ua 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4, ua 4	13711.4
n uaI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n uaI 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	S uaI 1, k uaI 1, n ioU 1, n iE 1, n iEn 1, n aU 1, uaI 1	1086.5
n uaI 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, x uaI 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	18403.4
n uaI 3									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n i 3, n a 3, n y 3, n iaU 3, n aU 3, S uaI 3, n aI 3, n ioU 3, n uan 3, k uaI 3, n iEn 3, n u 3, C uaI 3, Z uaI 3, n eI 3, uaI 3	91553.2666667
n uaI 4									0.000	0	0	0.0		0		0	0.000		24	23	0	1	n a 4, K uaI 4, n oN 4, x uaI 4, n eI 4, k uaI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, S uaI 4, n aI 4, Z uaI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, C uaI 4, n iaN 4, n @ 4, n ioU 4, n an 4, uaI 4	16987.0
n uan 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	n @ 0, n uan 3	38580.0
n uaN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n uan 1									0.000	0	0	0.0		0		0	0.000		16	15	0	1	C uan 1, k uan 1, n ioU 1, z uan 1, t uan 1, s uan 1, Z uan 1, K uan 1, n uan 3, n iE 1, x uan 1, S uan 1, c uan 1, n iEn 1, n aU 1, uan 1	2566.53333333
n uaN 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Z uaN 1, k uaN 1, S uaN 1, n ioU 1, C uaN 1, x uaN 1, n iE 1, K uaN 1, n iEn 1, n aU 1, uaN 1	1571.3
n uaN 2									0.000	0	0	0.0		0		0	0.000		18	17	0	1	n @N 2, n a 2, n iEn 2, n in 2, n an 2, C uaN 2, n i 2, n ioU 2, n iaN 2, K uaN 2, n oN 2, x uaN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2, uaN 2	18156.7058824
n uaN 3									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n i 3, n a 3, n y 3, n iaU 3, S uaN 3, n aU 3, x uaN 3, n aI 3, n ioU 3, C uaN 3, n uan 3, k uaN 3, n iEn 3, n u 3, n eI 3, uaN 3	98659.2666667
n uaN 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	n a 4, n oN 4, n eI 4, Z uaN 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, k uaN 4, K uaN 4, C uaN 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, x uaN 4, n an 4, uaN 4	18002.8181818
n ueI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n ueI 1									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Z ueI 1, t ueI 1, T ueI 1, C ueI 1, k ueI 1, x ueI 1, n ioU 1, c ueI 1, n iE 1, s ueI 1, K ueI 1, n iEn 1, n aU 1, ueI 1	1600.30769231
n ueI 2									0.000	0	0	0.0		0		0	0.000		20	19	0	1	n @N 2, n a 2, n iEn 2, x ueI 2, n in 2, n an 2, n i 2, s ueI 2, n ioU 2, n iaN 2, n oN 2, n iN 2, C ueI 2, n uo 2, n u 2, n aU 2, n aN 2, K ueI 2, T ueI 2, ueI 2	65484.5789474
n ueI 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	n i 3, n a 3, z ueI 3, n y 3, S ueI 3, x ueI 3, k ueI 3, T ueI 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, r ueI 3, s ueI 3, n eI 3, ueI 3	78548.5555556
n ueI 4									0.000	0	0	0.0		0		0	0.000		29	28	0	1	x ueI 4, n a 4, t ueI 4, z ueI 4, n oN 4, s ueI 4, S ueI 4, n eI 4, r ueI 4, n iaU 4, T ueI 4, k ueI 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, c ueI 4, n u 4, n iE 4, n @n 4, n yE 4, Z ueI 4, K ueI 4, n iaN 4, n @ 4, n ioU 4, n an 4, ueI 4	57850.6071429
n un 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n uN 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752.0
n un 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	x un 1, t un 1, n ioU 1, T un 1, c un 1, z un 1, n iE 1, C un 1, K un 1, l un 1, s un 1, n iEn 1, n aU 1	448.538461538
n uN 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	n ioU 1, n iE 1, n iEn 1, n aU 1	300.0
n un 2									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, l un 2, n ioU 2, n iaN 2, C un 2, c un 2, n oN 2, n iN 2, x un 2, n uo 2, n u 2, T un 2, n aU 2, n aN 2	14804.4210526
n uN 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	n @N 2, n a 2, n iEn 2, n in 2, n an 2, n i 2, n ioU 2, n iaN 2, n oN 2, n iN 2, n uo 2, n u 2, n aU 2, n aN 2	19664.0
n un 3									0.000	0	0	0.0		0		0	0.000		18	18	0	0	n i 3, n a 3, n y 3, k un 3, C un 3, Z un 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, K un 3, n iEn 3, s un 3, n u 3, t un 3, S un 3, n eI 3	76702.2777778
n uN 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	n i 3, n a 3, n y 3, n iaU 3, n aU 3, n aI 3, n ioU 3, n uan 3, n iEn 3, n u 3, n eI 3	124663.454545
n un 4									0.000	0	0	0.0		0		0	0.000		26	26	0	0	n a 4, n oN 4, n eI 4, x un 4, t un 4, n iaU 4, K un 4, n iEn 4, n aU 4, n uo 4, S un 4, n aI 4, n i 4, c un 4, l un 4, n u 4, n iE 4, k un 4, n @n 4, n yE 4, r un 4, n iaN 4, T un 4, n @ 4, n ioU 4, n an 4	8865.34615385
n uN 4									0.000	0	0	0.0		0		0	0.000		17	17	0	0	n a 4, n oN 4, n eI 4, n iaU 4, n iEn 4, n aU 4, n uo 4, n aI 4, n i 4, n u 4, n iE 4, n @n 4, n yE 4, n iaN 4, n @ 4, n ioU 4, n an 4	12960.4705882
n uo 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	n @ 0, n uo 4, n uo 2	26079.6666667
