Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
X a U 3									0.000	0	0	0.0		0		0	0.000		19	17	1	1	Z a U 3, k a U 3, l a U 3, z a U 3, P a U 3, S a U 3, C a U 3, t a U 3, p a U 3, K a U 3, i a U 3, n a U 3, c a U 3, T a U 3, s a U 3, r a U 3, m a U 3, X i a U 3, a U 3	42791.4705882
X a U 4									0.000	0	0	0.0		0		0	0.000		18	16	1	1	x a U 4, i a U 4, t a U 4, K a U 4, p a U 4, Z a U 4, T a U 4, m a U 4, z a U 4, P a U 4, n a U 4, r a U 4, k a U 4, S a U 4, l a U 4, c a U 4, X i a U 4, a U 4	57066.9375
x E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x E 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	x a 1, y E 1, x u 1, x @ 1, i E 1	2022.6
X E 1									0.000	0	0	0.0		0		0	0.000		6	4	2	0	X i 1, X y 1, y E 1, i E 1, X i E 1, X y E 1	14464.0
x E 2									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x @ 2, i E 2, x u 2	3833.0
X E 2									0.000	0	0	0.0		0		0	0.000		4	2	2	0	i E 2, X i 2, X y E 2, X i E 2	7152.5
x E 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	i E 3, x u 3	66668.0
X E 3									0.000	0	0	0.0		0		0	0.000		5	3	2	0	i E 3, X i 3, X y 3, X i E 3, X y E 3	55649.0
x E 4									0.000	0	0	0.0		0		0	0.000		4	4	0	0	y E 4, x @ 4, i E 4, x u 4	9726.25
X E 4									0.000	0	0	0.0		0		0	0.000		6	4	2	0	y E 4, i E 4, X i 4, X y 4, X i E 4, X y E 4	8644.5
x e I 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	x e I 1, l e I 0	22898.5
X e I 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l e I 0	55.0
X e I 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	x e I 1, p e I 1, f e I 1, u e I 1, P e I 1	12521.6
x e I 2									0.000	0	0	0.0		0		0	0.000		10	9	1	0	m e I 2, S e I 2, u e I 2, x e I 1, P e I 2, l e I 2, f e I 2, z e I 2, x a I 2, x u e I 2	65562.1111111
X e I 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	m e I 2, S e I 2, u e I 2, P e I 2, l e I 2, f e I 2, z e I 2	38815.5714286
x e I 3									0.000	0	0	0.0		0		0	0.000		11	10	1	0	k e I 3, t e I 3, x e I 1, m e I 3, l e I 3, x a I 3, p e I 3, u e I 3, f e I 3, n e I 3, x u e I 3	34129.0
X e I 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	k e I 3, t e I 3, m e I 3, l e I 3, p e I 3, u e I 3, f e I 3, n e I 3	30712.0
x e I 4									0.000	0	0	0.0		0		0	0.000		11	9	1	1	p e I 4, x e I 1, u e I 4, n e I 4, f e I 4, P e I 4, x a I 4, l e I 4, m e I 4, x u e I 4, e I 4	284825.0
X e I 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	p e I 4, u e I 4, n e I 4, f e I 4, P e I 4, l e I 4, m e I 4, e I 4	16664.8571429
x E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x E n 1									0.000	0	0	0.0		0		0	0.000		4	4	0	0	i E n 1, x u n 1, y E n 1, x a n 1	864.75
X E n 1									0.000	0	0	0.0		0		0	0.000		6	4	2	0	X i n 1, i E n 1, X y n 1, y E n 1, X i E n 1, X y E n 1	15561.25
x E n 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	y E n 2, i E n 2, x a n 2, x u n 2, x @ n 2	3339.6
X E n 2									0.000	0	0	0.0		0		0	0.000		6	4	2	0	y E n 2, i E n 2, X y n 2, X i n 2, X i E n 2, X y E n 2	4762.0
x E n 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x @ n 3, y E n 3, i E n 3, x a n 3	53894.0
X E n 3									0.000	0	0	0.0		0		0	0.000		4	2	2	0	y E n 3, i E n 3, X y E n 3, X i E n 3	10231.5
x E n 4									0.000	0	0	0.0		0		0	0.000		5	5	0	0	y E n 4, x u n 4, x @ n 4, x a n 4, i E n 4	2547.0
X E n 4									0.000	0	0	0.0		0		0	0.000		6	4	2	0	X i n 4, y E n 4, i E n 4, X y n 4, X i E n 4, X y E n 4	6398.75
x i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i @ 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ 1	548.0
X i @ 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	X i n 1, X i E 1, X i N 1, X i a 1, X i 1	20150.75
x i @ 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ 2	5850.0
X i @ 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	X i N 2, X i E 2, X i a 2, X i n 2, X i 2	9082.25
x i @ 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i E 3, X i N 3, X i 3	16163.5
x i @ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ 4	14436.0
X i @ 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	X i a 4, X i n 4, X i N 4, X i E 4, X i 4	21608.5
x i @ n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i @ n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i @ N 1									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ N 1	1266.0
X i @ n 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	X i E n 1, X i n 1	43258.0
X i @ N 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i a N 1, X i o N 1, X i N 1	5636.5
x i @ n 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ n 2	453.0
x i @ N 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ N 2	282.0
X i @ n 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	X i E n 2, X i n 2	1231.0
X i @ N 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i o N 2, X i a N 2, X i N 2	29253.0
x i @ n 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ n 3	201127.0
x i @ N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	X i E n 3	866.0
X i @ N 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	X i a N 3, X i N 3	219200.0
x i @ n 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ n 4	3077.0
x i @ N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ n 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	X i E n 4, X i n 4	13419.0
X i @ N 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	X i a N 4, X i N 4	80939.0
x i @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i @ r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i @ r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i @ r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i @ r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i @ r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l i 0	345.0
X i 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	X i 1, X i 3, X i 4, X i 2, l i 0	3226.4
x i 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	J i 1, X i 1, x a 1, Q i 1, t i 1, p i 1, T i 1, P i 1, m i 1, x u 1, x @ 1, i 1	209395.454545
x i 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	J i 2, Q i 2, l i 2, T i 2, x @ 2, n i 2, P i 2, m i 2, x u 2, X i 2, t i 2, p i 2, i 2	6593.66666667
x i 3									0.000	0	0	0.0		0		0	0.000		12	11	0	1	n i 3, l i 3, p i 3, J i 3, Q i 3, X i 3, t i 3, m i 3, P i 3, T i 3, x u 3, i 3	154702.727273
x i 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	t i 4, J i 4, x @ 4, p i 4, l i 4, Q i 4, T i 4, X i 4, P i 4, x u 4, m i 4, n i 4, i 4	13478.5
x i a 0									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, i a 0	10700.0
X i a 0									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X i a 4, X i a 1, X i a 2, i a 0	30050.6666667
x i a 1									0.000	0	0	0.0		0		0	0.000		6	4	0	2	J i a 1, x u a 1, X i a 1, Q i a 1, x a 1, i a 1	14954.5
x i a 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	x u a 2, X i a 2, J i a 2, i a 2	2791.33333333
x i a 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i a 3, t i a 3, i a 3	724.5
x i a 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	X i a 4, x u a 4, J i a 4, Q i a 4, i a 4	29283.0
x i a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i a N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	X i a N 3, X i a N 4, X i a N 1, X i a N 2	73214.5
x i a n 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x u a n 1, x a n 1	345.0
x i a N 1									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J i a N 1, Q i a N 1, X i a N 1, x u a N 1, i a N 1	10547.75
X i a n 1									0.000	0	0	0.0		0		0	0.000		6	3	1	2	X i E n 1, X i a N 1, X i a U 1, X i 1 a n 1, X i n 1, X i a 1	21133.5
x i a n 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x u a n 2, x a n 2	131774.0
x i a N 2									0.000	0	0	0.0		0		0	0.000		7	5	0	2	Q i a N 2, n i a N 2, l i a N 2, x u a N 2, X i a N 2, i a N 2, x a N 2	2788.4
X i a n 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	X i E n 2, X i a N 2, X i a U 2, X i a 2, X i n 2	957.666666667
x i a n 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x u a n 3, x a n 3	1591.0
x i a N 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	X i a N 3, l i a N 3, J i a N 3, Q i a N 3, x u a N 3, i a N 3	57855.4
X i a n 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X i a N 3, X i a U 3, X i E n 3	83200.6666667
x i a n 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x u a n 4, x a n 4	9027.0
x i a N 4									0.000	0	0	0.0		0		0	0.000		8	6	0	2	X i a N 4, l i a N 4, J i a N 4, Q i a N 4, n i a N 4, x u a N 4, i a N 4, x a N 4	15254.3333333
X i a n 4									0.000	0	0	0.0		0		0	0.000		6	3	1	2	X i a N 4, X i a U 4, X i E n 4, X i 1 a n 4, X i a 4, X i n 4	61140.1666667
x i a r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i a r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i a r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i a r 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i a N 1, X i a U 1, X i a 1	3748.5
x i a r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i a r 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i a N 2, X i a U 2, X i a 2	1064.0
x i a r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i a r 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X i a N 3, X i a U 3	124368.0
x i a r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i a r 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i a N 4, X i a U 4, X i a 4	96988.5
x i a U 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i a U 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	X i a U 3, X i a U 4, X i a U 1, X i a U 2	10844.0
x i a U 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	J i a U 1, T i a U 1, Q i a U 1, p i a U 1, X i a U 1, P i a U 1, t i a U 1, m i a U 1, i a U 1	42238.625
x i a U 2									0.000	0	0	0.0		0		0	0.000		8	6	0	2	T i a U 2, Q i a U 2, l i a U 2, m i a U 2, P i a U 2, X i a U 2, i a U 2, x a U 2	4429.16666667
x i a U 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	l i a U 3, X i a U 3, J i a U 3, m i a U 3, n i a U 3, p i a U 3, Q i a U 3, t i a U 3, P i a U 3, i a U 3	112891.222222
x i a U 4									0.000	0	0	0.0		0		0	0.000		11	9	0	2	J i a U 4, t i a U 4, T i a U 4, X i a U 4, P i a U 4, n i a U 4, l i a U 4, m i a U 4, Q i a U 4, x a U 4, i a U 4	304495.888889
x i E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i E 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	X i E 1, X i E 3, X i E 4, X i E 2	11586.5
x i E 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	X i E 1, J i E 1, T i E 1, n i E 1, p i E 1, t i E 1, l i E 1, P i E 1, m i E 1, i E 1	4451.66666667
x i E 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J i E 2, X i E 2, t i E 2, Q i E 2, i E 2	6766.5
x i E 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	X i E 3, J i E 3, T i E 3, Q i E 3, P i E 3, p i E 3, i E 3	136293.5
x i E 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	p i E 4, J i E 4, X i E 4, Q i E 4, l i E 4, m i E 4, n i E 4, i E 4	17246.7142857
x i E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i E n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	X i E n 1, X i E n 4, X i E n 2, X i E n 3	6199.5
x i E n 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	T i E n 1, X i E n 1, J i E n 1, p i E n 1, Q i E n 1, P i E n 1, t i E n 1, n i E n 1, i E n 1	12619.875
x i E n 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Q i E n 2, n i E n 2, l i E n 2, T i E n 2, X i E n 2, m i E n 2, P i E n 2, i E n 2	23337.8571429
x i E n 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	t i E n 3, l i E n 3, J i E n 3, X i E n 3, T i E n 3, p i E n 3, m i E n 3, Q i E n 3, n i E n 3, i E n 3	16443.5555556
x i E n 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	J i E n 4, p i E n 4, P i E n 4, t i E n 4, X i E n 4, m i E n 4, Q i E n 4, l i E n 4, n i E n 4, T i E n 4, i E n 4	11352.0
x i n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X i n 1, X i n 4, X i n 2	11325.3333333
X i N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	X i N 2, X i N 4, X i N 3, X i N 1	10668.25
x i n 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	X i n 1, J i n 1, Q i n 1, x u n 1, P i n 1, p i n 1, x a n 1, i n 1	9319.71428571
x i N 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	T i N 1, J i N 1, Q i N 1, t i N 1, X i N 1, p i N 1, x @ N 1, x o N 1, l i N 1, P i N 1, i N 1	13161.5
x i n 2									0.000	0	0	0.0		0		0	0.000		10	9	0	1	n i n 2, l i n 2, x a n 2, Q i n 2, m i n 2, x u n 2, x @ n 2, P i n 2, X i n 2, i n 2	3348.33333333
x i N 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	X i N 2, m i N 2, T i N 2, P i N 2, Q i N 2, x o N 2, l i N 2, n i N 2, x a N 2, x @ N 2, i N 2	15651.4
x i n 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	x @ n 3, J i n 3, x a n 3, P i n 3, m i n 3, Q i n 3, i n 3	36086.0
x i N 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	Q i N 3, T i N 3, X i N 3, J i N 3, p i N 3, t i N 3, l i N 3, x o N 3, m i N 3, i N 3	6821.11111111
x i n 4									0.000	0	0	0.0		0		0	0.000		8	7	0	1	J i n 4, X i n 4, x u n 4, x @ n 4, x a n 4, P i n 4, p i n 4, i n 4	7136.42857143
x i N 4									0.000	0	0	0.0		0		0	0.000		10	9	0	1	p i N 4, l i N 4, t i N 4, X i N 4, m i N 4, J i N 4, Q i N 4, x a N 4, x o N 4, i N 4	8197.66666667
x i o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i o N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X i o N 1, X i o N 2	1674.5
x i o n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i o N 1									0.000	0	0	0.0		0		0	0.000		4	2	0	2	X i o N 1, J i o N 1, x o N 1, i o N 1	1220.5
X i o n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X i E n 1, X i o U 1, X i o N 1, X i n 1	33760.3333333
x i o n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i o N 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i o N 2, Q i o N 2, x o N 2	3990.0
X i o n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i o N 2, X i E n 2, X i n 2	1283.0
x i o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i o N 3									0.000	0	0	0.0		0		0	0.000		3	1	0	2	J i o N 3, i o N 3, x o N 3	718.5
X i o n 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X i E n 3, X i o U 3	643.5
x i o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i o N 4									0.000	0	0	0.0		0		0	0.000		2	0	0	2	, i o N 4, x o N 4	26235.5
X i o n 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	X i E n 4, X i o U 4, X i n 4	11814.5
x i o U 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i o U 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X i o U 1, X i o U 4, X i o U 3	2050.33333333
x i o U 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	t i o U 1, X i o U 1, l i o U 1, n i o U 1, Q i o U 1, J i o U 1, i o U 1	2570.16666667
x i o U 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q i o U 2, l i o U 2, n i o U 2, i o U 2, x o U 2	15228.8333333
x i o U 3									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i o U 3, n i o U 3, X i o U 3, Q i o U 3, l i o U 3, i o U 3, x o U 3	148283.5
x i o U 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J i o U 4, l i o U 4, X i o U 4, m i o U 4, n i o U 4, i o U 4, x o U 4	88756.7
x o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x o N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x o N 2, x o N 1, x o N 3, x o N 4	948.25
X o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x o n 1									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x u n 1, x o N 1, x a n 1	696.666666667
X o n 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X i n 1, X y n 1	13476.5
X o N 1									0.000	0	0	0.0		0		0	0.000		13	12	1	0	Z o N 1, C o N 1, k o N 1, T o N 1, X i N 1, K o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1, i o N 1, X i o N 1	6785.16666667
x o n 2									0.000	0	0	0.0		0		0	0.000		5	5	0	0	x o N 2, x a n 2, x o U 2, x u n 2, x @ n 2	1090.0
X o n 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X y n 2, X i n 2	491.5
X o N 2									0.000	0	0	0.0		0		0	0.000		9	8	1	0	c o N 2, X i N 2, T o N 2, C o N 2, x o N 2, l o N 2, r o N 2, n o N 2, X i o N 2	13101.5
x o n 3									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x @ n 3, x a n 3, x o U 3, x o N 3	50888.75
X o n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X o N 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z o N 3, z o N 3, t o N 3, X i N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, l o N 3, r o N 3	3222.30769231
x o n 4									0.000	0	0	0.0		0		0	0.000		5	5	0	0	x o U 4, x u n 4, x @ n 4, x a n 4, x o N 4	6115.0
X o n 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X i n 4, X y n 4	4160.0
X o N 4									0.000	0	0	0.0		0		0	0.000		12	12	0	0	i o N 4, n o N 4, s o N 4, t o N 4, X i N 4, T o N 4, k o N 4, K o N 4, Z o N 4, z o N 4, x o N 4, l o N 4	8568.25
x o U 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x o U 4, x o U 3, x o U 2	7920.66666667
X o U 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X o U 1									0.000	0	0	0.0		0		0	0.000		12	10	1	1	t o U 1, Z o U 1, T o U 1, S o U 1, s o U 1, C o U 1, i o U 1, k o U 1, K o U 1, m o U 1, X i o U 1, o U 1	30743.9
X o U 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	T o U 2, i o U 2, l o U 2, C o U 2, x o U 2, m o U 2, r o U 2, Z o U 2, o U 2	73037.25
X o U 3									0.000	0	0	0.0		0		0	0.000		16	14	1	1	i o U 3, z o U 3, S o U 3, k o U 3, K o U 3, m o U 3, C o U 3, x o U 3, t o U 3, f o U 3, l o U 3, Z o U 3, P o U 3, s o U 3, X i o U 3, o U 3	29390.2857143
X o U 4									0.000	0	0	0.0		0		0	0.000		15	13	1	1	i o U 4, x o U 4, k o U 4, S o U 4, C o U 4, r o U 4, T o U 4, t o U 4, z o U 4, K o U 4, l o U 4, Z o U 4, c o U 4, X i o U 4, o U 4	39305.7692308
x u 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x u 4, x u 2, x u 1, x u 3	1147.5
X u 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X u 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	C u 1, S u 1, X i 1, K u 1, X y 1, Z u 1, f u 1, z u 1, x u 1, s u 1, k u 1, t u 1, P u 1, c u 1, T u 1, l u 1, u 1	6963.8125
X u 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	t u 2, r u 2, f u 2, T u 2, C u 2, x u 2, z u 2, S u 2, X i 2, l u 2, n u 2, Z u 2, s u 2, P u 2, u 2	10891.0
X u 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	X i 3, S u 3, Z u 3, z u 3, k u 3, T u 3, t u 3, P u 3, m u 3, X y 3, p u 3, K u 3, x u 3, l u 3, f u 3, r u 3, C u 3, n u 3, u 3	15413.1111111
X u 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	p u 4, Z u 4, l u 4, f u 4, C u 4, K u 4, S u 4, X i 4, t u 4, r u 4, m u 4, k u 4, x u 4, s u 4, X y 4, P u 4, T u 4, n u 4, c u 4, u 4	43982.1052632
x u a 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x u a 4, x u a 1, x u a 2	18771.3333333
X u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X u a 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	x u a 1, Z u a 1, X i a 1, k u a 1, S u a 1, K u a 1, u a 1	15173.0
X u a 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	x u a 2, X i a 2, u a 2	1956.5
x u a 3									0.000	0	0	0.0		0		0	0.000		11	7	2	2	x u a 4, x u a 1, x u o 3, x u a 2, S u a 3, K u a 3, k u a 3, x u a N 3, x u a n 3, x u 3, u a 3	10355.3571429
X u a 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	S u a 3, K u a 3, k u a 3, u a 3	1285.33333333
X u a 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	X i a 4, x u a 4, k u a 4, K u a 4, u a 4	26343.75
x u a I 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	x u a I 4, x u a I 2	4298.5
X u a I 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x u a I 1									0.000	0	0	0.0		0		0	0.000		10	7	0	3	x u a I 4, S u a I 1, x u e I 1, k u a I 1, x u a I 2, x u a N 1, x u a n 1, x a I 1, x u a 1, u a I 1	13461.6190476
X u a I 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	S u a I 1, k u a I 1, u a I 1	1779.5
X u a I 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	x u a I 2	755.0
x u a I 3									0.000	0	0	0.0		0		0	0.000		11	9	0	2	x u a I 4, x u e I 3, x u a N 3, S u a I 3, x u a I 2, k u a I 3, x u a n 3, C u a I 3, Z u a I 3, x a I 3, u a I 3	2725.38888889
X u a I 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S u a I 3, k u a I 3, C u a I 3, Z u a I 3, u a I 3	415.0
X u a I 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	K u a I 4, x u a I 4, k u a I 4, S u a I 4, Z u a I 4, C u a I 4, u a I 4	16897.8333333
x u a n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x u a n 2, x u a n 4, x u a n 1, x u a n 3	34732.75
x u a N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	x u a N 3, x u a N 2, x u a N 1, x u a N 4	587.5
X u a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X u a N 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Z u a N 1, X i a N 1, k u a N 1, S u a N 1, C u a N 1, x u a N 1, K u a N 1, u a N 1	2666.42857143
X u a N 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	C u a N 2, K u a N 2, x u a N 2, X i a N 2, u a N 2	3794.75
