Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
u @ n									0.000	0	0	0.0		0		0	0.000		31	20	10	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, u @ N, u y n, u i n, u @ r, c @ n, i u @ n, u @ n i, u @ n u, u f @ n, u r @ n, u Z @ n, y u @ n, @ u @ n, u @ n y, u m @ n, @ n	75550.2
u @ N									0.000	0	0	0.0		0		0	0.000		25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17267.4404762
u @ r									0.000	0	0	0.0		0		0	0.000		12	4	7	1	u @ n, y @ r, u @ N, i @ r, k u @ r, P u @ r, p u @ r, C u @ r, u a @ r, f u @ r, r u @ r, @ r	62102.1428571
u									0.000	0	0	0.0		0		0	0.000		28	4	24	0	i, a, y, @, u o, p u, C u, Z u, S u, f u, u a, t u, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, u i, i u, n u, c u, u u, u y	215348.958333
u a									0.000	0	0	0.0		0		0	0.000		39	23	14	2	u o, T a, p a, m a, n a, t a, S a, l a, i a, C a, f a, P a, x a, z a, K a, Z a, s a, c a, u i, a a, k a, u u, u y, x u a, u a n, u a N, Z u a, u f a, k u a, u a I, S u a, K u a, u i a, u l a, u S a, u C a, u t a, a, u	240518.779503
u a I									0.000	0	0	0.0		0		0	0.000		42	19	21	2	z a I, l a I, u e I, T a I, t a I, c a I, u a n, k a I, x a I, K a I, m a I, P a I, u a N, p a I, s a I, n a I, C a I, Z a I, S a I, K u a I, x u a I, k u a I, S u a I, i u a I, u T a I, u a I y, @ u a I, Z u a I, z u a I, C u a I, u l a I, u a I i, u x a I, u p a I, u n a I, f u a I, m u a I, u a I u, u c a I, u t a I, a I, u a	87631.5463659
u a n									0.000	0	0	0.0		0		0	0.000		56	25	29	2	K a n, t a n, u @ n, p a n, T a n, s a n, n a n, u a N, k a n, Z a n, f a n, S a n, m a n, l a n, u a I, x a n, P a n, c a n, C a n, z a n, r a n, i a n, u y n, y a n, u i n, x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, u a n i, u c a n, u f a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, u p a n, u r a n, S u a n, u a n u, c u a n, u u a n, u a n @, u P a n, u x a n, u S a n, u T a n, u C a n, u a, a n	34696.0082759
u a N									0.000	0	0	0.0		0		0	0.000		38	22	14	2	r a N, S a N, p a N, u a n, t a N, Z a N, f a N, C a N, k a N, m a N, T a N, i a N, c a N, u a I, l a N, P a N, z a N, K a N, s a N, x a N, n a N, u @ N, Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, u C a N, u f a N, u S a N, u i a N, u u a N, u z a N, u a, a N	31574.025974
u a r									0.000	0	0	0.0		0		0	0.000		6	4	1	1	u a n, u a N, u a I, u @ r, u a @ r, u a	27931.5
u a U									0.000	0	0	0.0		0		0	0.000		25	21	2	2	x a U, i a U, t a U, Z a U, u a n, k a U, z a U, l a U, u a N, P a U, p a U, S a U, K a U, T a U, C a U, m a U, c a U, u a I, n a U, r a U, s a U, u t a U, u k a U, u a, a U	59204.2857143
u E									0.000	0	0	0.0		0		0	0.000		10	7	2	1	u o, i E, y E, u a, u i, u u, u y, u i E, u y E, u	293727.571429
u e I									0.000	0	0	0.0		0		0	0.000		35	12	22	1	m e I, k e I, t e I, p e I, S e I, x e I, f e I, l e I, n e I, P e I, u a I, z e I, x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, u e I i, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, u e I y, u u e I, u e I u, u z e I, u f e I, u n e I, y u e I, u m e I, e I	78348.4924242
u E n									0.000	0	0	0.0		0		0	0.000		8	6	2	0	u a n, u @ n, y E n, i E n, u y n, u i n, u i E n, u y E n	17288.0
u i @									0.000	0	0	0.0		0		0	0.000		10	9	0	1	u i E, J i @, Q i @, u i a, u K @, u s @, u i n, u i y, u Z @, u i	1331.88888889
u i @ n									0.000	0	0	0.0		0		0	0.000		7	5	0	2	u i E n, u f @ n, u r @ n, u Z @ n, u m @ n, u @ n, u i n	14270.2
u i @ N									0.000	0	0	0.0		0		0	0.000		7	6	0	1	u n @ N, u Z @ N, u i o N, u S @ N, u i a N, u f @ N, u @ N	249.5
u i @ r									0.000	0	0	0.0		0		0	0.000		9	7	0	2	t i @ r, l i @ r, Q i @ r, J i @ r, u a @ r, n i @ r, p i @ r, i @ r, u @ r	968.357142857
u i									0.000	0	0	0.0		0		0	0.000		46	18	26	2	u o, n i, l i, J i, Q i, p i, t i, X i, T i, u a, m i, P i, i i, a i, @ i, y i, u u, u y, Z u i, u Q i, u l i, k u i, u i E, u p i, z u i, p u i, f u i, u T i, u t i, u i a, u J i, r u i, t u i, n u i, S u i, C u i, u i n, u i y, P u i, l u i, u m i, c u i, K u i, u n i, i, u	317082.628205
u i a									0.000	0	0	0.0		0		0	0.000		23	14	6	3	X i a, J i a, u f a, u i E, Q i a, u l a, a i a, i i a, u S a, u C a, u i n, u i y, t i a, u t a, u X i a, T u i a, u J i a, u i a N, r u i a, p u i a, i a, u a, u i	18282.952381
u i a n									0.000	0	0	0.0		0		0	0.000		21	17	0	4	u c a n, u f a n, u p a n, u r a n, T i a n, u u a n, u i E n, l i a n, X i a n, u i a N, J i a n, u P a n, p i a n, u x a n, u S a n, u T a n, u C a n, u a n, i a n, u i a, u i n	10447.3235294
u i a N									0.000	0	0	0.0		0		0	0.000		22	12	7	3	X i a N, l i a N, J i a N, i i a N, Q i a N, n i a N, u C a N, u i o N, u f a N, u S a N, u u a N, u z a N, f u i a N, m u i a N, S u i a N, T u i a N, s u i a N, u l i a N, u X i a N, u a N, i a N, u i a	44204.547619
u i a r									0.000	0	0	0.0		0		0	0.000		2	1	0	1	u i a N, u i a	242.0
u i a U									0.000	0	0	0.0		0		0	0.000		26	14	10	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, u t a U, p i a U, i i a U, u i a N, u k a U, p u i a U, u l i a U, Z u i a U, u X i a U, t u i a U, f u i a U, u m i a U, u J i a U, S u i a U, T u i a U, i a U, u i a	226070.5
u i E									0.000	0	0	0.0		0		0	0.000		27	15	10	2	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, m i E, n i E, u i a, P i E, u y E, u i n, y i E, u i y, u J i E, S u i E, u i E n, Z u i E, c u i E, u m i E, f u i E, r u i E, k u i E, K u i E, i E, u i	82167.0
u i E n									0.000	0	0	0.0		0		0	0.000		28	14	11	3	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u y E n, @ i E n, u X i E n, u t i E n, u Q i E n, x u i E n, C u i E n, f u i E n, u J i E n, u p i E n, p u i E n, k u i E n, l u i E n, i E n, u i E, u i n	34859.3787879
u i n									0.000	0	0	0.0		0		0	0.000		27	15	10	2	u a n, X i n, J i n, u @ n, n i n, Q i n, P i n, l i n, u i E, m i n, p i n, y i n, u i a, u y n, u i y, u P i n, l u i n, f u i n, u J i n, u i E n, u X i n, u l i n, Z u i n, S u i n, t u i n, i n, u i	15579.2666667
u i N									0.000	0	0	0.0		0		0	0.000		33	16	15	2	T i N, J i N, X i N, Q i N, p i N, l i N, u a N, m i N, t i N, P i N, u i E, n i N, u i a, u @ N, u i n, u i y, u t i N, u Q i N, l u i N, t u i N, u T i N, u X i N, u i o N, u m i N, S u i N, T u i N, u i a N, s u i N, u J i N, Z u i N, x u i N, i N, u i	26320.5958333
u i o n									0.000	0	0	0.0		0		0	0.000		3	2	0	1	u i E n, u i o N, u i n	162.5
u i o N									0.000	0	0	0.0		0		0	0.000		20	11	8	1	X i o N, Q i o N, u t o N, u Z o N, u c o N, J i o N, u k o N, u i a N, i i o N, y i o N, u n o N, p u i o N, k u i o N, f u i o N, u Q i o N, l u i o N, z u i o N, c u i o N, u a i o N, i o N	54593.9659091
u i o U									0.000	0	0	0.0		0		0	0.000		29	15	13	1	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, u i o N, u x o U, m i o U, u k o U, a i o U, u T o U, y i o U, i i o U, u t o U, f u i o U, x u i o U, u X i o U, u l i o U, C u i o U, u o i o U, Z u i o U, t u i o U, p u i o U, k u i o U, s u i o U, S u i o U, u J i o U, i o U	360646.282051
u n									0.000	0	0	0.0		0		0	0.000		29	9	19	1	u o, @ n, u a, a n, i n, y n, u i, u u, u y, u a n, u @ n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, S u n, z u n, u n y, s u n, r u n, u y n, u i n, u n i, u	228037.099415
u N									0.000	0	0	0.0		0		0	0.000		10	7	2	1	u o, i N, u a, u i, a N, u u, u y, u a N, u @ N, u	280102.928571
u o									0.000	0	0	0.0		0		0	0.000		24	4	19	1	u a, u i, u u, u y, S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, K u o, i u o, f u o, u	79249.7236842
u o n									0.000	0	0	0.0		0		0	0.000		5	4	0	1	u a n, u @ n, u y n, u i n, u o	1700971.0
u o N									0.000	0	0	0.0		0		0	0.000		23	16	6	1	Z o N, i o N, c o N, t o N, u a N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, u @ N, u t o N, u Z o N, u i o N, u c o N, u k o N, u n o N, u o	1700741.0625
u o U									0.000	0	0	0.0		0		0	0.000		25	17	6	2	i o U, t o U, z o U, S o U, k o U, x o U, T o U, Z o U, C o U, K o U, l o U, m o U, r o U, s o U, c o U, f o U, P o U, m u o U, u x o U, u k o U, u T o U, x u o U, u t o U, u o, o U	937924.303922
u u									0.000	0	0	0.0		0		0	0.000		41	23	17	1	u o, p u, C u, Z u, S u, f u, u a, t u, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, u i, i u, n u, c u, u y, f u u, u k u, u S u, t u u, u r u, u p u, k u u, u Z u, m u u, u C u, r u u, u x u, u t u, T u u, p u u, u f u, S u u, u	140855.007673
u u a									0.000	0	0	0.0		0		0	0.000		19	11	6	2	x u a, Z u a, u f a, k u a, S u a, K u a, u i a, u l a, u S a, u C a, u t a, u a u a, u u a n, u u a N, s u u a, u x u a, S u u a, u a, u u	13992.7575758
u u a I									0.000	0	0	0.0		0		0	0.000		26	21	4	1	K u a I, x u a I, k u a I, S u a I, i u a I, u T a I, @ u a I, Z u a I, z u a I, u u e I, C u a I, u l a I, u u a n, u x a I, u p a I, u n a I, f u a I, u u a N, m u a I, u c a I, u t a I, x u u a I, C u u a I, Z u u a I, p u u a I, u a I	8871.60714286
u u a n									0.000	0	0	0.0		0		0	0.000		32	26	5	1	x u a n, C u a n, k u a n, s u a n, t u a n, Z u a n, l u a n, u c a n, u f a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, u p a n, u r a n, S u a n, c u a n, u u a N, u P a n, u x a n, u S a n, u T a n, u C a n, u k u a n, u t u a n, k u u a n, S u u a n, u C u a n, u a n	49305.5615385
u u a N									0.000	0	0	0.0		0		0	0.000		17	14	2	1	Z u a N, C u a N, S u a N, k u a N, K u a N, x u a N, i u a N, y u a N, u u a n, u C a N, u f a N, u S a N, u i a N, u z a N, u Z u a N, Z u u a N, u a N	18925.7142857
u u e I									0.000	0	0	0.0		0		0	0.000		34	18	15	1	x u e I, t u e I, z u e I, i u e I, S u e I, s u e I, T u e I, k u e I, Z u e I, C u e I, r u e I, c u e I, K u e I, u z e I, u f e I, u n e I, y u e I, u m e I, u x u e I, u z u e I, p u u e I, u k u e I, x u u e I, Z u u e I, u S u e I, f u u e I, K u u e I, r u u e I, T u u e I, P u u e I, l u u e I, S u u e I, u K u e I, u e I	115617.788889
u u n									0.000	0	0	0.0		0		0	0.000		22	17	4	1	u a n, u @ n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, S u n, z u n, s u n, r u n, u y n, u i n, u l u n, u u a n, u s u n, u t u n, u u	6673.77941176
u u N									0.000	0	0	0.0		0		0	0.000		4	2	1	1	u a N, u @ N, u u a N, u u	8274.5
u u o									0.000	0	0	0.0		0		0	0.000		24	19	3	2	S u o, x u o, z u o, k u o, Z u o, t u o, c u o, s u o, m u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, K u o, i u o, f u o, u P u o, u Z u o, f u u o, u o, u u	890363.973684
u y									0.000	0	0	0.0		0		0	0.000		33	12	19	2	u o, Q y, J y, u a, n y, X y, l y, u i, @ y, i y, u u, y y, S u y, C u y, f u y, r u y, u n y, u X y, u y E, m u y, p u y, u Q y, u y n, s u y, l u y, u i y, Z u y, k u y, T u y, K u y, u J y, y, u	189079.364035
u y E									0.000	0	0	0.0		0		0	0.000		18	9	7	2	Q y E, X y E, J y E, y y E, u i E, l y E, n y E, i y E, u y n, z u y E, f u y E, u y E n, l u y E, p u y E, r u y E, k u y E, y E, u y	13356.6746032
u y E n									0.000	0	0	0.0		0		0	0.000		18	5	10	3	Q y E n, X y E n, i y E n, J y E n, u i E n, Z u y E n, k u y E n, u Q y E n, f u y E n, C u y E n, S u y E n, r u y E n, z u y E n, s u y E n, m u y E n, y E n, u y E, u y n	13989.5
u y E N									0.000	0	0	0.0		0		0	0.000		2	1	0	1	u y E n, u y E	207.0
u y n									0.000	0	0	0.0		0		0	0.000		15	9	4	2	u a n, u @ n, Q y n, J y n, X y n, u y E, @ y n, i y n, u i n, u y E n, p u y n, r u y n, f u y n, y n, u y	10083.5833333
u y N									0.000	0	0	0.0		0		0	0.000		5	4	0	1	u a N, u y E, u @ N, u y n, u y	4121.5
v i									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n i, l i, J i, Q i, p i, t i, X i, T i, m i, P i, i i, u i, a i, @ i, y i, i	343413.466667
v i E									0.000	0	0	0.0		0		0	0.000		13	12	0	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, y i E, i E	155301.083333
x @									0.000	0	0	0.0		0		0	0.000		22	16	5	1	t @, Z @, k @, n @, K @, C @, S @, x a, r @, T @, x u, l @, s @, z @, c @, y @, x @ n, x @ N, y x @, x @ i, x @ u, @	217662.575
X @									0.000	0	0	0.0		0		0	0.000		18	17	0	1	t @, Z @, k @, n @, K @, C @, x @, X i, X y, S @, r @, T @, l @, s @, z @, c @, y @, @	169542.294118
x @ n									0.000	0	0	0.0		0		0	0.000		25	20	3	2	r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, x u n, x a n, K @ n, C @ n, x @ N, z @ n, P @ n, s @ n, n @ n, x @ i, x @ u, c @ n, x @ a n, i x @ n, x @ @ n, @ n, x @	55758.6333333
x @ N									0.000	0	0	0.0		0		0	0.000		25	23	1	1	x @ n, n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, x o N, T @ N, l @ N, c @ N, p @ N, x a N, K @ N, k @ N, u @ N, x @ i, x @ u, s @ N, x @ i N, x @	43641.0434783
X @ n									0.000	0	0	0.0		0		0	0.000		19	18	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, X i n, u @ n, f @ n, S @ n, p @ n, K @ n, X y n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	80765.0
X @ N									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n @ N, X i N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	17876.8
x @ r									0.000	0	0	0.0		0		0	0.000		12	7	3	2	x @ n, x @ N, y @ r, x @ i, x @ u, i @ r, u @ r, x @ @ r, x @ r 1, x @ r u, @ r, x @	67445.6190476
X @ r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	y @ r, i @ r, u @ r, @ r	54917.3333333
x 1									0.000	0	0	0.0		0		0	0.000		10	10	0	0	S 1, Z 1, s 1, c 1, C 1, x @, z 1, x a, x u, r 1	141966.3
x a									0.000	0	0	0.0		0		0	0.000		27	21	5	1	T a, p a, m a, n a, t a, S a, l a, x @, i a, C a, u a, f a, P a, x u, z a, K a, Z a, s a, c a, a a, k a, x a U, x u a, x a I, x a n, x a N, a	306637.095238
X a									0.000	0	0	0.0		0		0	0.000		24	22	1	1	T a, p a, m a, n a, t a, S a, l a, i a, X i, C a, u a, f a, P a, X y, x a, z a, K a, Z a, s a, c a, a a, k a, X i a, a	273468.545455
x a I									0.000	0	0	0.0		0		0	0.000		28	20	6	2	z a I, x a U, l a I, T a I, t a I, c a I, x e I, k a I, K a I, m a I, P a I, p a I, u a I, x a n, s a I, n a I, C a I, Z a I, S a I, x a N, x u a I, y x a I, u x a I, x @ a I, x a I y, i x a I, a I, x a	89963.5
X a I									0.000	0	0	0.0		0		0	0.000		19	17	1	1	z a I, l a I, T a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, p a I, u a I, s a I, n a I, C a I, Z a I, S a I, X i a I, a I	93873.1176471
x a n									0.000	0	0	0.0		0		0	0.000		34	25	7	2	x a U, x @ n, K a n, t a n, u a n, x a I, p a n, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a n, l a n, x u n, P a n, c a n, C a n, z a n, r a n, x a N, i a n, y a n, x u a n, i x a n, x a n i, x @ a n, x a n y, u x a n, y x a n, a n, x a	66485.9285714
x a N									0.000	0	0	0.0		0		0	0.000		28	24	2	2	x a U, r a N, S a N, p a N, t a N, x a I, Z a N, f a N, C a N, u a N, k a N, m a N, T a N, i a N, c a N, x a n, x o N, l a N, P a N, z a N, x @ N, K a N, s a N, n a N, x u a N, y x a N, x a, a N	39640.25
X a n									0.000	0	0	0.0		0		0	0.000		25	23	1	1	K a n, t a n, u a n, X i n, p a n, T a n, s a n, n a n, k a n, Z a n, f a n, S a n, m a n, l a n, x a n, P a n, X y n, c a n, C a n, z a n, r a n, i a n, y a n, X i a n, a n	28191.0869565
X a N									0.000	0	0	0.0		0		0	0.000		23	21	1	1	r a N, S a N, p a N, X i N, t a N, Z a N, f a N, C a N, u a N, k a N, m a N, T a N, i a N, c a N, l a N, P a N, z a N, K a N, s a N, x a N, n a N, X i a N, a N	317517.238095
x a r									0.000	0	0	0.0		0		0	0.000		5	4	0	1	x a U, x a I, x a n, x a N, x a	100670.75
X a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x a U									0.000	0	0	0.0		0		0	0.000		26	21	3	2	i a U, t a U, Z a U, x a I, k a U, x o U, z a U, l a U, P a U, p a U, S a U, K a U, T a U, C a U, m a U, c a U, x a n, n a U, r a U, s a U, x a N, x a U u, x a U i, @ x a U, x a, a U	38186.5714286
X a U									0.000	0	0	0.0		0		0	0.000		20	18	1	1	x a U, i a U, t a U, Z a U, k a U, z a U, l a U, P a U, p a U, S a U, K a U, T a U, C a U, m a U, c a U, n a U, r a U, s a U, X i a U, a U	100950.055556
x E									0.000	0	0	0.0		0		0	0.000		5	5	0	0	i E, x @, y E, x a, x u	38771.2
X E									0.000	0	0	0.0		0		0	0.000		6	4	2	0	i E, y E, X i, X y, X i E, X y E	73098.5
x e I									0.000	0	0	0.0		0		0	0.000		15	12	2	1	m e I, k e I, t e I, u e I, p e I, S e I, x a I, f e I, l e I, n e I, P e I, z e I, x u e I, x e I i, e I	208227.5
X e I									0.000	0	0	0.0		0		0	0.000		13	12	0	1	m e I, k e I, t e I, u e I, p e I, S e I, x e I, f e I, l e I, n e I, P e I, z e I, e I	58194.0833333
x E n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	x @ n, y E n, i E n, x u n, x a n	49693.6
X E n									0.000	0	0	0.0		0		0	0.000		6	4	2	0	X i n, y E n, i E n, X y n, X i E n, X y E n	33709.5
x i @									0.000	0	0	0.0		0		0	0.000		3	2	0	1	J i @, Q i @, x @	21090.0
X i @									0.000	0	0	0.0		0		0	0.000		18	9	8	1	X i a, X i E, X i N, X i n, X i i, J i @, Q i @, X i y, X i u, X i E @, X i t @, X i a @, X i K @, X i r @, X i c @, X i z @, X i k @, X i	36343.2083333
x i @ n									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x @ @ n, x @ n	204661.0
x i @ N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, x @ N	1551.0
X i @ n									0.000	0	0	0.0		0		0	0.000		8	3	4	1	X i E n, X i i n, X i a n, X i E @ n, X i m @ n, X i r @ n, X i u @ n, X i n	42850.25
X i @ N									0.000	0	0	0.0		0		0	0.000		7	2	4	1	X i a N, X i o N, X i S @ N, X i t @ N, X i C @ N, X i f @ N, X i N	191171.25
x i @ r									0.000	0	0	0.0		0		0	0.000		8	7	0	1	t i @ r, x @ @ r, l i @ r, Q i @ r, J i @ r, n i @ r, p i @ r, i @ r	1033.0
X i @ r									0.000	0	0	0.0		0		0	0.000		7	6	0	1	t i @ r, l i @ r, Q i @ r, J i @ r, n i @ r, p i @ r, i @ r	1149.83333333
x i									0.000	0	0	0.0		0		0	0.000		20	18	1	1	n i, l i, J i, Q i, p i, t i, x @, X i, T i, m i, P i, x a, i i, x u, u i, a i, @ i, y i, x @ i, i	326976.722222
X i									0.000	0	0	0.0		0		0	0.000		27	15	11	1	n i, l i, J i, Q i, p i, t i, T i, m i, P i, X y, i i, u i, a i, @ i, y i, X i a, X i E, X i N, X i n, X i i, X y i, i X i, X i y, @ X i, y X i, X i u, i	359265.0
x i a									0.000	0	0	0.0		0		0	0.000		10	8	0	2	X i a, x u a, J i a, Q i a, u i a, a i a, i i a, t i a, i a, x a	31022.25
X i a									0.000	0	0	0.0		0		0	0.000		31	12	17	2	X i E, J i a, X i N, X i n, Q i a, X i i, u i a, X i y, a i a, i i a, X i u, t i a, X i a N, X i a U, i X i a, X i a u, X i l a, X i a I, X i a y, u X i a, y X i a, X i a n, X i i a, X i a @, X i f a, X i m a, X i n a, X i a i, X i S a, i a, X i	52062.2205882
x i a n									0.000	0	0	0.0		0		0	0.000		9	7	0	2	x u a n, T i a n, l i a n, X i a n, x @ a n, J i a n, p i a n, x a n, i a n	21930.6428571
x i a N									0.000	0	0	0.0		0		0	0.000		10	8	0	2	X i a N, l i a N, J i a N, i i a N, Q i a N, x u a N, n i a N, u i a N, i a N, x a N	58424.625
X i a n									0.000	0	0	0.0		0		0	0.000		25	13	9	3	X i a N, X i a U, X i E n, X i a u, X i i n, X i a I, X i a y, T i a n, l i a n, X i a @, J i a n, p i a n, X i a i, X i n a n, X i x a n, X i E a n, X i l a n, X i P a n, X i K a n, X i c a n, X i f a n, X i S a n, X i a, X i n, i a n	58999.4444444
X i a N									0.000	0	0	0.0		0		0	0.000		28	14	11	3	l i a N, X i a U, J i a N, i i a N, Q i a N, X i o N, X i a u, n i a N, X i a I, X i a y, X i a n, X i a @, u i a N, X i a i, X i u a N, i X i a N, X i a N y, X i f a N, y X i a N, X i i a N, X i z a N, X i C a N, X i a N i, u X i a N, X i r a N, X i a, X i N, i a N	52305.8441558
x i a r									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X i a r									0.000	0	0	0.0		0		0	0.000		10	8	1	1	X i a N, X i a U, X i a u, X i a I, X i a y, X i a n, X i a @, X i a i, X i a r 1, X i a	100721.125
x i a U									0.000	0	0	0.0		0		0	0.000		13	11	0	2	l i a U, J i a U, X i a U, T i a U, t i a U, Q i a U, m i a U, P i a U, n i a U, p i a U, i i a U, x a U, i a U	418565.590909
X i a U									0.000	0	0	0.0		0		0	0.000		31	18	11	2	l i a U, X i a N, J i a U, T i a U, t i a U, Q i a U, X i o U, m i a U, P i a U, n i a U, X i a u, p i a U, X i a I, X i a y, i i a U, X i a n, X i a @, X i a i, X y i a U, X i z a U, X i p a U, X i a U u, u X i a U, X i x a U, X i a U y, X i a U i, X i S a U, X i n a U, i X i a U, i a U, X i a	253325.454545
x i E									0.000	0	0	0.0		0		0	0.000		14	12	1	1	p i E, X i E, J i E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, P i E, y i E, x @ i E, i E	155313.083333
X i E									0.000	0	0	0.0		0		0	0.000		27	18	7	2	p i E, X i a, X i N, X i n, J i E, X y E, Q i E, T i E, l i E, t i E, u i E, m i E, n i E, X i i, P i E, X i y, y i E, X i u, X i E n, i X i E, X i E @, X i E i, X i y E, y X i E, X i E u, i E, X i	99550.4761905
x i E n									0.000	0	0	0.0		0		0	0.000		17	14	2	1	Q i E n, t i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, y i E n, i i E n, u i E n, @ i E n, x u i E n, x @ i E n, i E n	42531.1428571
X i E n									0.000	0	0	0.0		0		0	0.000		34	19	12	3	Q i E n, t i E n, J i E n, T i E n, n i E n, p i E n, l i E n, P i E n, X y E n, m i E n, y i E n, X i E @, X i E i, X i i n, i i E n, u i E n, X i a n, @ i E n, X i E u, u X i E n, X i i E n, X i E n i, y X i E n, X i E n y, i X i E n, X i y E n, X i E i n, X i E n @, X i E @ n, X i E a n, X y i E n, X i E, X i n, i E n	52743.5307018
x i n									0.000	0	0	0.0		0		0	0.000		14	13	0	1	x @ n, X i n, J i n, n i n, x u n, x a n, Q i n, P i n, l i n, m i n, p i n, y i n, u i n, i n	31493.1538462
x i N									0.000	0	0	0.0		0		0	0.000		16	13	2	1	T i N, J i N, X i N, Q i N, p i N, l i N, m i N, t i N, P i N, x o N, x @ N, n i N, x a N, x @ i N, x u i N, i N	35947.0
X i n									0.000	0	0	0.0		0		0	0.000		28	16	10	2	X i a, X i E, X i N, J i n, n i n, Q i n, X y n, P i n, l i n, m i n, p i n, X i i, y i n, X i y, u i n, X i u, X i E n, @ X i n, X i i n, X i n i, i X i n, X i n y, u X i n, X i a n, X i n u, X i n a, X i, i n	27894.725
X i N									0.000	0	0	0.0		0		0	0.000		26	15	9	2	T i N, X i a, X i E, J i N, Q i N, X i n, p i N, l i N, m i N, t i N, P i N, n i N, X i i, X i y, X i u, X i a N, X i o N, i X i N, X i N y, u X i N, X i N i, @ X i N, X i N u, y X i N, X i, i N	73012.2666667
x i o n									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x i o N									0.000	0	0	0.0		0		0	0.000		9	6	1	2	X i o N, Q i o N, u i o N, J i o N, i i o N, y i o N, x @ i o N, i o N, x o N	29350.3333333
X i o n									0.000	0	0	0.0		0		0	0.000		6	5	0	1	X i E n, X i o U, X i o N, X i i n, X i a n, X i n	41180.6
X i o N									0.000	0	0	0.0		0		0	0.000		16	7	7	2	X i a N, X i o U, Q i o N, u i o N, J i o N, i i o N, y i o N, X i T o N, X i l o N, X i o N @, X i k o N, X i s o N, i X i o N, X i o N i, i o N, X i N	91512.3571429
x i o U									0.000	0	0	0.0		0		0	0.000		14	11	1	2	J i o U, Q i o U, l i o U, X i o U, t i o U, n i o U, m i o U, a i o U, x u o U, y i o U, i i o U, x u i o U, i o U, x o U	212414.954545
X i o U									0.000	0	0	0.0		0		0	0.000		19	11	7	1	J i o U, X i a U, Q i o U, l i o U, t i o U, n i o U, X i o N, m i o U, a i o U, y i o U, i i o U, X i S o U, X i i o U, u X i o U, X i o U u, i X i o U, X i r o U, X i Z o U, i o U	372832.168831
x o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	x @ n, x o U, x u n, x a n, x o N	48334.4
