Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
Q @ N 3									0.000	0	0	0.0		0		0	0.000		11	11	0	0	t @ N 3, Q i N 3, Z @ N 3, l @ N 3, S @ N 3, m @ N 3, P @ N 3, C @ N 3, k @ N 3, u @ N 3, f @ N 3	6633.18181818
Q @ n 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	u @ n 4, f @ n 4, x @ n 4, Z @ n 4, r @ n 4, p @ n 4, C @ n 4, S @ n 4, n @ n 4, k @ n 4, m @ n 4, @ n 4	4357.27272727
Q @ N 4									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Z @ N 4, S @ N 4, m @ N 4, P @ N 4, p @ N 4, t @ N 4, f @ N 4, c @ N 4, Q i N 4, z @ N 4, l @ N 4, C @ N 4, u @ N 4, k @ N 4	2562.35714286
Q @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q @ r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q @ r 2									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 2	45951.0
Q @ r 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 3	4046.0
Q @ r 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, @ r 4	4851.0
Q a 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	p a 0, i a 0	102392.0
Q a 1									0.000	0	0	0.0		0		0	0.000		22	20	1	1	T a 1, m a 1, S a 1, l a 1, u a 1, f a 1, x a 1, C a 1, p a 1, Q y 1, Q i 1, i a 1, t a 1, c a 1, s a 1, Z a 1, P a 1, k a 1, K a 1, z a 1, Q i a 1, a 1	185889.65
Q a 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	n a 2, m a 2, Q i 2, C a 2, S a 2, z a 2, t a 2, P a 2, i a 2, p a 2, f a 2, u a 2, Z a 2, Q y 2, a 2	5934.14285714
Q a 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	p a 3, t a 3, n a 3, Q i 3, m a 3, f a 3, Q y 3, S a 3, K a 3, T a 3, u a 3, i a 3, z a 3, s a 3, Z a 3, l a 3, k a 3	13557.9411765
Q a 4									0.000	0	0	0.0		0		0	0.000		18	17	1	0	n a 4, Q y 4, t a 4, p a 4, Q i 4, P a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, u a 4, S a 4, K a 4, C a 4, f a 4, Q i a 4	25489.1764706
Q aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q aI 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	k aI 1, K aI 1, x aI 1, t aI 1, P aI 1, c aI 1, Q y 1, Q i 1, C aI 1, u aI 1, z aI 1, T aI 1, p aI 1, s aI 1, Z aI 1, S aI 1, aI 1	10128.875
Q aI 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	l aI 2, c aI 2, Q i 2, T aI 2, P aI 2, p aI 2, m aI 2, x aI 2, Z aI 2, C aI 2, Q y 2, aI 2	22358.0909091
Q aI 3									0.000	0	0	0.0		0		0	0.000		15	14	0	1	Q i 3, m aI 3, Q y 3, p aI 3, k aI 3, x aI 3, c aI 3, n aI 3, z aI 3, K aI 3, Z aI 3, t aI 3, u aI 3, S aI 3, aI 3	4283.35714286
Q aI 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	z aI 4, Q y 4, T aI 4, t aI 4, m aI 4, Q i 4, P aI 4, u aI 4, s aI 4, x aI 4, c aI 4, p aI 4, k aI 4, n aI 4, l aI 4, S aI 4, Z aI 4, K aI 4, aI 4	75384.8888889
Q a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a n 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	s a n 1, p a n 1, S a n 1, Q i n 1, f a n 1, t a n 1, c a n 1, u a n 1, k a n 1, Z a n 1, T a n 1, K a n 1, P a n 1, x a n 1, C a n 1, Q y n 1, a n 1	4061.9375
Q a N 1									0.000	0	0	0.0		0		0	0.000		18	16	1	1	p a N 1, t a N 1, k a N 1, Z a N 1, S a N 1, Q i N 1, f a N 1, T a N 1, c a N 1, s a N 1, K a N 1, C a N 1, i a N 1, z a N 1, P a N 1, u a N 1, Q i a N 1, a N 1	18348.125
Q a n 2									0.000	0	0	0.0		0		0	0.000		14	14	0	0	u a n 2, n a n 2, T a n 2, l a n 2, Q y n 2, f a n 2, m a n 2, P a n 2, x a n 2, z a n 2, C a n 2, Q i n 2, r a n 2, c a n 2	4959.85714286
Q a N 2									0.000	0	0	0.0		0		0	0.000		15	13	1	1	m a N 2, Q i N 2, c a N 2, f a N 2, C a N 2, T a N 2, l a N 2, u a N 2, i a N 2, P a N 2, x a N 2, n a N 2, r a N 2, Q i a N 2, a N 2	9110.76923077
Q a n 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	k a n 3, u a n 3, m a n 3, p a n 3, f a n 3, x a n 3, K a n 3, c a n 3, S a n 3, C a n 3, Z a n 3, r a n 3, l a n 3, t a n 3, T a n 3, s a n 3, z a n 3, Q i n 3, a n 3	2307.33333333
Q a N 3									0.000	0	0	0.0		0		0	0.000		16	15	1	0	Q i N 3, Z a N 3, C a N 3, u a N 3, i a N 3, T a N 3, t a N 3, p a N 3, l a N 3, k a N 3, f a N 3, S a N 3, r a N 3, s a N 3, m a N 3, Q i a N 3	7143.4
Q a n 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	K a n 4, t a n 4, Z a n 4, p a n 4, T a n 4, f a n 4, u a n 4, S a n 4, m a n 4, l a n 4, x a n 4, P a n 4, s a n 4, z a n 4, c a n 4, n a n 4, a n 4	23065.125
Q a N 4									0.000	0	0	0.0		0		0	0.000		19	17	1	1	r a N 4, S a N 4, p a N 4, f a N 4, u a N 4, C a N 4, Z a N 4, i a N 4, T a N 4, z a N 4, P a N 4, K a N 4, l a N 4, Q i N 4, t a N 4, k a N 4, x a N 4, Q i a N 4, a N 4	17965.8823529
Q a r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q a r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q aU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q aU 1									0.000	0	0	0.0		0		0	0.000		20	18	1	1	i aU 1, k aU 1, z aU 1, S aU 1, Z aU 1, p aU 1, c aU 1, Q y 1, C aU 1, m aU 1, Q i 1, t aU 1, P aU 1, T aU 1, s aU 1, l aU 1, K aU 1, n aU 1, Q i aU 1, aU 1	6049.83333333
Q aU 2									0.000	0	0	0.0		0		0	0.000		15	13	1	1	Q i 2, T aU 2, l aU 2, i aU 2, m aU 2, x aU 2, r aU 2, C aU 2, P aU 2, n aU 2, c aU 2, S aU 2, Q y 2, Q i aU 2, aU 2	9850.61538462
Q aU 3									0.000	0	0	0.0		0		0	0.000		21	19	1	1	Z aU 3, Q i 3, k aU 3, l aU 3, z aU 3, P aU 3, S aU 3, Q y 3, C aU 3, t aU 3, p aU 3, K aU 3, i aU 3, n aU 3, c aU 3, T aU 3, s aU 3, r aU 3, m aU 3, Q i aU 3, aU 3	8971.84210526
Q aU 4									0.000	0	0	0.0		0		0	0.000		20	18	1	1	x aU 4, i aU 4, Q y 4, t aU 4, Q i 4, K aU 4, p aU 4, Z aU 4, T aU 4, m aU 4, z aU 4, P aU 4, n aU 4, r aU 4, k aU 4, S aU 4, l aU 4, c aU 4, Q i aU 4, aU 4	53958.3333333
Q E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q E 1									0.000	0	0	0.0		0		0	0.000		5	4	1	0	Q y 1, y E 1, Q i 1, i E 1, Q y E 1	3151.0
Q E 2									0.000	0	0	0.0		0		0	0.000		5	3	2	0	Q i 2, i E 2, Q y 2, Q y E 2, Q i E 2	4398.66666667
Q E 3									0.000	0	0	0.0		0		0	0.000		4	3	1	0	i E 3, Q i 3, Q y 3, Q i E 3	53178.3333333
Q E 4									0.000	0	0	0.0		0		0	0.000		6	4	2	0	Q y 4, y E 4, Q i 4, i E 4, Q y E 4, Q i E 4	56260.25
Q eI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l eI 0	55.0
Q eI 1									0.000	0	0	0.0		0		0	0.000		7	7	0	0	x eI 1, p eI 1, f eI 1, Q y 1, Q i 1, u eI 1, P eI 1	9884.42857143
Q eI 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	m eI 2, S eI 2, u eI 2, Q i 2, P eI 2, l eI 2, f eI 2, z eI 2, Q y 2	31154.0
Q eI 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	k eI 3, t eI 3, Q i 3, m eI 3, Q y 3, l eI 3, p eI 3, u eI 3, f eI 3, n eI 3	27062.6
Q eI 4									0.000	0	0	0.0		0		0	0.000		10	9	0	1	Q y 4, p eI 4, u eI 4, Q i 4, n eI 4, f eI 4, P eI 4, l eI 4, m eI 4, eI 4	31969.8888889
Q E n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q E n 1									0.000	0	0	0.0		0		0	0.000		6	4	2	0	Q i n 1, i E n 1, y E n 1, Q y n 1, Q i E n 1, Q y E n 1	4514.75
Q E n 2									0.000	0	0	0.0		0		0	0.000		6	4	2	0	y E n 2, Q y n 2, i E n 2, Q i n 2, Q i E n 2, Q y E n 2	58600.5
Q E n 3									0.000	0	0	0.0		0		0	0.000		5	3	2	0	y E n 3, i E n 3, Q i n 3, Q y E n 3, Q i E n 3	4824.33333333
Q E n 4									0.000	0	0	0.0		0		0	0.000		4	2	2	0	y E n 4, i E n 4, Q i E n 4, Q y E n 4	4191.5
Q i @ 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ 1									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q i N 1, Q i n 1, Q i aU 1, Q i a 1, Q i oU 1, Q i 1	4651.0
Q i @ 2									0.000	0	0	0.0		0		0	0.000		7	5	1	1	Q i oU 2, Q i aU 2, Q i N 2, Q i n 2, Q i E 2, Q i 3 @ 2, Q i 2	15000.0
Q i @ 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q i N 3, Q i aU 3, Q i E 3, Q i oU 3, Q i n 3, Q i 3	26989.8
Q i @ 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q i E 4, Q i aU 4, Q i N 4, Q i a 4, Q i 4	7282.5
Q i @ n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ n 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i E n 1, Q i n 1	7096.0
Q i @ N 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i a N 1, Q i N 1	17014.0
Q i @ n 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i E n 2, Q i n 2	97614.0
Q i @ N 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q i a N 2, Q i o N 2, Q i N 2	7507.5
Q i @ n 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i E n 3, Q i n 3	405.0
Q i @ N 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i a N 3, Q i N 3	32868.0
Q i @ n 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i E n 4	2863.0
Q i @ N 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i a N 4, Q i N 4	236.0
Q i @ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i @ r 4									0.000	0	0	0.0		0		0	0.000		1	0	1	0	, Q i 2 @ r 4	16.0
Q i 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	Q i 3, Q i 2, Q i 4, Q i 1, l i 0	7812.4
Q i a 0									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q i a 1, Q i a 4, i a 0	10949.5
Q i a n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i a N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q i a N 1, Q i a N 2, Q i a N 3, Q i a N 4	5217.25
Q i a n 1									0.000	0	0	0.0		0		0	0.000		4	2	0	2	Q i a N 1, Q i E n 1, Q i n 1, Q i a 1	9736.5
Q i a n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q i E n 2, Q i a N 2, Q i n 2	52434.0
Q i a n 3									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q i a N 3, Q i E n 3, Q i n 3	1345.0
Q i a n 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q i E n 4, Q i a N 4, Q i a 4	1598.0
Q i a r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i a r 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i a N 1, Q i a 1	12377.0
Q i a r 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i a N 2	6507.0
Q i a r 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i a N 3	2268.0
Q i a r 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i a N 4, Q i a 4	216.0
Q i aU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q i aU 2, Q i aU 1, Q i aU 3, Q i aU 4	2414.5
Q i E 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q i E 4, Q i E 3, Q i E 2	898.0
Q i E n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q i E n 2, Q i E n 1, Q i E n 4, Q i E n 3	26244.75
Q i n 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q i n 1, Q i n 2, Q i n 3	999.666666667
Q i N 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q i N 3, Q i N 1, Q i N 2, Q i N 4	9937.0
Q i o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q i o N 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i o N 2	524.0
Q i o n 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i E n 1, Q i n 1	7096.0
Q i o n 2									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q i E n 2, Q i o N 2, Q i n 2	49442.5
Q i o n 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i E n 3, Q i n 3	405.0
Q i o N 3									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q i a N 3, Q i o N 2, J i o N 3, Q i N 3, i o N 3	16751.8333333
Q i o n 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i E n 4	2863.0
Q i o N 4									0.000	0	0	0.0		0		0	0.000		4	2	0	2	Q i o N 2, Q i a N 4, i o N 4, Q i N 4	26609.0
Q i oU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q i oU 2, Q i oU 1, Q i oU 3	6176.66666667
Q o n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q o N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q o n 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Q i n 1, Q y n 1	1121.5
Q o N 1									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z o N 1, Q i N 1, C o N 1, k o N 1, T o N 1, K o N 1, t o N 1, s o N 1, z o N 1, x o N 1, c o N 1, i o N 1	4970.0
Q o n 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Q y n 2, Q i n 2	1965.5
Q o N 2									0.000	0	0	0.0		0		0	0.000		9	8	1	0	c o N 2, T o N 2, C o N 2, Q i N 2, x o N 2, l o N 2, r o N 2, n o N 2, Q i o N 2	9234.375
Q o n 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i n 3	17.0
Q o N 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Q i N 3, Z o N 3, z o N 3, t o N 3, T o N 3, i o N 3, K o N 3, x o N 3, s o N 3, k o N 3, C o N 3, l o N 3, r o N 3	5154.07692308
Q o n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q o N 4									0.000	0	0	0.0		0		0	0.000		12	12	0	0	i o N 4, n o N 4, s o N 4, t o N 4, T o N 4, k o N 4, K o N 4, Z o N 4, Q i N 4, z o N 4, x o N 4, l o N 4	8067.33333333
Q oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q oU 1									0.000	0	0	0.0		0		0	0.000		14	12	1	1	t oU 1, Z oU 1, T oU 1, Q y 1, S oU 1, Q i 1, s oU 1, C oU 1, i oU 1, k oU 1, K oU 1, m oU 1, Q i oU 1, oU 1	25214.5
Q oU 2									0.000	0	0	0.0		0		0	0.000		12	10	1	1	T oU 2, i oU 2, Q i 2, l oU 2, C oU 2, x oU 2, m oU 2, r oU 2, Z oU 2, Q y 2, Q i oU 2, oU 2	91297.5
Q oU 3									0.000	0	0	0.0		0		0	0.000		18	16	1	1	i oU 3, z oU 3, S oU 3, Q i 3, k oU 3, Q y 3, K oU 3, m oU 3, C oU 3, x oU 3, t oU 3, f oU 3, l oU 3, Z oU 3, P oU 3, s oU 3, Q i oU 3, oU 3	27122.0
Q oU 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	Q y 4, i oU 4, x oU 4, k oU 4, S oU 4, Q i 4, C oU 4, r oU 4, T oU 4, t oU 4, z oU 4, K oU 4, l oU 4, Z oU 4, c oU 4, oU 4	46931.7333333
Q u 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q u 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	C u 1, S u 1, K u 1, Q y 1, Z u 1, Q i 1, f u 1, z u 1, x u 1, s u 1, k u 1, t u 1, P u 1, c u 1, T u 1, l u 1, u 1	6690.5625
Q u 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	Q i 2, t u 2, r u 2, f u 2, T u 2, C u 2, x u 2, z u 2, S u 2, l u 2, n u 2, Z u 2, s u 2, P u 2, Q y 2, u 2	11270.9333333
Q u 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	Q i 3, Q y 3, S u 3, Z u 3, z u 3, k u 3, T u 3, t u 3, P u 3, m u 3, p u 3, K u 3, x u 3, l u 3, f u 3, r u 3, C u 3, n u 3, u 3	16503.8333333
Q u 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	p u 4, Q y 4, Z u 4, l u 4, f u 4, Q i 4, C u 4, K u 4, S u 4, t u 4, r u 4, m u 4, k u 4, x u 4, s u 4, P u 4, T u 4, n u 4, c u 4, u 4	52730.0526316
Q u a 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q u a 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	x u a 1, Z u a 1, k u a 1, S u a 1, Q i a 1, K u a 1, u a 1	15016.0
Q u a 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x u a 2, u a 2	2783.0
Q u a 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	S u a 3, K u a 3, k u a 3, u a 3	1285.33333333
Q u a 4									0.000	0	0	0.0		0		0	0.000		5	4	0	1	x u a 4, k u a 4, K u a 4, Q i a 4, u a 4	12436.25
Q u aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q u aI 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	S u aI 1, k u aI 1, u aI 1	1779.5
Q u aI 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	x u aI 2	755.0
Q u aI 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S u aI 3, k u aI 3, C u aI 3, Z u aI 3, u aI 3	415.0
Q u aI 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	K u aI 4, x u aI 4, k u aI 4, S u aI 4, Z u aI 4, C u aI 4, u aI 4	16897.8333333
Q u a N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q u a N 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Q i a N 1, Z u a N 1, k u a N 1, S u a N 1, C u a N 1, x u a N 1, K u a N 1, u a N 1	3780.0
Q u a N 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	C u a N 2, Q i a N 2, K u a N 2, x u a N 2, u a N 2	5383.0
Q u a N 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q i a N 3, S u a N 3, x u a N 3, C u a N 3, k u a N 3, u a N 3	8269.8
Q u a N 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Z u a N 4, k u a N 4, K u a N 4, C u a N 4, Q i a N 4, x u a N 4, u a N 4	8641.5
Q u eI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q u eI 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Z u eI 1, t u eI 1, T u eI 1, C u eI 1, k u eI 1, x u eI 1, c u eI 1, s u eI 1, K u eI 1, z u eI 1, u eI 1	1813.6
Q u eI 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	x u eI 2, s u eI 2, C u eI 2, K u eI 2, T u eI 2, u eI 2	55820.6
Q u eI 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	z u eI 3, S u eI 3, x u eI 3, k u eI 3, T u eI 3, r u eI 3, s u eI 3, u eI 3	4897.42857143
Q u eI 4									0.000	0	0	0.0		0		0	0.000		12	11	0	1	x u eI 4, t u eI 4, z u eI 4, s u eI 4, S u eI 4, r u eI 4, T u eI 4, k u eI 4, c u eI 4, Z u eI 4, K u eI 4, u eI 4	76805.8181818
Q u n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q u n 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Q i n 1, x u n 1, t u n 1, T u n 1, c u n 1, z u n 1, C u n 1, K u n 1, l u n 1, s u n 1, Q y n 1	624.909090909
Q u N 1									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i N 1	5019.0
Q u n 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	Q y n 2, l u n 2, C u n 2, c u n 2, Q i n 2, x u n 2, T u n 2	1417.0
Q u N 2									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i N 2	3992.0
Q u n 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	k u n 3, C u n 3, Z u n 3, K u n 3, s u n 3, t u n 3, S u n 3, Q i n 3	1170.0
Q u N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i N 3	30600.0
Q u n 4									0.000	0	0	0.0		0		0	0.000		9	9	0	0	x u n 4, t u n 4, K u n 4, S u n 4, c u n 4, l u n 4, k u n 4, r u n 4, T u n 4	1130.11111111
Q u N 4									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q i N 4	137.0
Q u o 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q u o 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	S u o 1, T u o 1, p u o 1, m u o 1, Z u o 1, s u o 1, C u o 1, P u o 1, k u o 1, c u o 1, t u o 1, u o 1	22304.7272727
Q u o 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z u o 2, t u o 2, x u o 2, m u o 2, l u o 2, p u o 2, k u o 2, P u o 2, n u o 2, T u o 2, z u o 2, c u o 2	14724.3333333
Q u o 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	s u o 3, x u o 3, t u o 3, z u o 3, k u o 3, l u o 3, m u o 3, T u o 3, P u o 3, p u o 3, u o 3	1685780.8
Q u o 4									0.000	0	0	0.0		0		0	0.000		17	16	0	1	x u o 4, z u o 4, k u o 4, c u o 4, l u o 4, P u o 4, r u o 4, m u o 4, n u o 4, p u o 4, t u o 4, K u o 4, S u o 4, T u o 4, C u o 4, s u o 4, u o 4	30176.6875
Q y 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q y 4, Q y 3, Q y 1, Q y 2	42980.0
Q y E 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q y E 4, Q y E 1, Q y E 2	4891.33333333
Q y E 3									0.000	0	0	0.0		0		0	0.000		7	5	1	1	Q y E 4, X y E 3, Q y E 1, Q i E 3, Q y E 2, Q y E n 3, Q y 3	8218.4
Q y E n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Q y E n 2, Q y E n 1, Q y E n 4, Q y E n 3	3618.25
Q y E N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q y E N 1									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q y E n 1, Q y E 1	2914.0
Q y E N 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q y E n 2, Q y E 2	11042.0
Q y E N 3									0.000	0	0	0.0		0		0	0.000		1	1	0	0	Q y E n 3	598.0
Q y E N 4									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q y E n 4, Q y E 4	14593.0
Q y N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q y N 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q i N 1, Q y E 1, Q y n 1, Q y 1	5628.0
Q y N 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q i N 2, Q y n 2, Q y E 2, Q y 2	2445.0
Q y n 3									0.000	0	0	0.0		0		0	0.000		6	3	1	2	Q y n 2, Q i n 3, Q y n 1, Q y E n 3, Q y 3, y n 3	3863.66666667
Q y N 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	Q i N 3, Q y 3	34962.0
Q y n 4									0.000	0	0	0.0		0		0	0.000		8	5	1	2	Q y E 4, Q y n 2, J y n 4, X y n 4, Q y n 1, Q y E n 4, Q y 4, y n 4	87259.1
Q y N 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	Q y E 4, Q i N 4, Q y 4	170815.5
r @ 0									0.000	0	0	0.0		0		0	0.000		6	6	0	0	t @ 0, k @ 0, n @ 0, r @ 4, r @ 3, l @ 0	323264.166667
r @ 1									0.000	0	0	0.0		0		0	0.000		9	8	1	0	C @ 1, k @ 1, K @ 1, r @ 4, r @ 3, x @ 1, Z @ 1, S @ 1, r @ N 1	9673.75
r @ 2									0.000	0	0	0.0		0		0	0.000		15	12	2	1	x @ 2, r u 2, r @ 4, k @ 2, t @ 2, r @ 3, z @ 2, S @ 2, Z @ 2, K @ 2, r aU 2, r oU 2, r @ n 2, r @ N 2, @ 2	101764.083333
r @ n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	r @ n 2, m @ n 0, r @ n 4, r @ n 3	59575.25
r @ N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r @ N 1, r @ N 2	3015.5
r @ n 1									0.000	0	0	0.0		0		0	0.000		15	14	0	1	r @ n 2, Z @ n 1, k @ n 1, S @ n 1, r @ N 1, r @ n 4, r @ n 3, s @ n 1, P @ n 1, f @ n 1, m @ n 1, p @ n 1, u @ n 1, C @ n 1, @ n 1	67014.7857143
