Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
u i@ 3									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, u 3	13655.0
u i@ 4									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, u 4	2806.0
u i@ n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u i@ r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ia 0	10700.0
ui 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i 1, a 1, iaU 1, ua 1, oU 1, yE 1, ia 1, aI 1, u 1, ioU 1, ueI 1, uo 1, uaI 1, y 1, iE 1, aU 1	25838.375
ui 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	oU 2, ueI 2, @r 2, y 2, ioU 2, u 2, iE 2, i 2, ia 2, aU 2, @ 2, iaU 2, ua 2, aI 2, a 2	13659.5333333
ui 3									0.000	0	0	0.0		0		0	0.000		16	16	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, @r 3, iaU 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, uaI 3, aU 3	135357.0625
ui 4									0.000	0	0	0.0		0		0	0.000		18	18	0	0	iaU 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, yE 4, i 4, iE 4, @r 4, uaI 4, y 4, u 4, ia 4, aU 4, uo 4, eI 4, ua 4	24957.3888889
u ia 0									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, ia 0	10700.0
u ia 1									0.000	0	0	0.0		0		0	0.000		6	3	1	2	J ia 1, X ia 1, Q ia 1, u 1 ia 1, ia 1, u 1	14112.1666667
u ia 2									0.000	0	0	0.0		0		0	0.000		4	2	0	2	X ia 2, J ia 2, u 2, ia 2	5972.0
u ia 3									0.000	0	0	0.0		0		0	0.000		4	2	0	2	J ia 3, t ia 3, u 3, ia 3	7320.0
u ia 4									0.000	0	0	0.0		0		0	0.000		5	3	0	2	X ia 4, J ia 4, Q ia 4, u 4, ia 4	23862.6666667
u ia n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ia N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ia n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ia N 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J ia N 1, Q ia N 1, X ia N 1, ia N 1	13902.3333333
u ia n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ia N 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	Q ia N 2, n ia N 2, l ia N 2, X ia N 2, ia N 2	3652.5
u ia n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ia N 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	X ia N 3, l ia N 3, J ia N 3, Q ia N 3, ia N 3	71086.5
u ia n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ia N 4									0.000	0	0	0.0		0		0	0.000		7	5	1	1	X ia N 4, l ia N 4, J ia N 4, Q ia N 4, n ia N 4, u 2 ia N 4, ia N 4	19276.0
u ia r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ia r 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ia r 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ia r 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ia r 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u iaU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u iaU 1									0.000	0	0	0.0		0		0	0.000		10	8	0	2	J iaU 1, T iaU 1, Q iaU 1, p iaU 1, X iaU 1, P iaU 1, t iaU 1, m iaU 1, iaU 1, u 1	22769.625
u iaU 2									0.000	0	0	0.0		0		0	0.000		8	6	0	2	T iaU 2, Q iaU 2, l iaU 2, m iaU 2, P iaU 2, X iaU 2, u 2, iaU 2	8660.16666667
u iaU 3									0.000	0	0	0.0		0		0	0.000		11	9	0	2	l iaU 3, X iaU 3, J iaU 3, m iaU 3, n iaU 3, p iaU 3, Q iaU 3, t iaU 3, P iaU 3, u 3, iaU 3	118548.722222
u iaU 4									0.000	0	0	0.0		0		0	0.000		11	9	0	2	J iaU 4, t iaU 4, T iaU 4, X iaU 4, P iaU 4, n iaU 4, l iaU 4, m iaU 4, Q iaU 4, iaU 4, u 4	132474.888889
u iE 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u iE 1									0.000	0	0	0.0		0		0	0.000		11	9	0	2	X iE 1, J iE 1, T iE 1, n iE 1, p iE 1, t iE 1, l iE 1, P iE 1, m iE 1, u 1, iE 1	5420.66666667
u iE 2									0.000	0	0	0.0		0		0	0.000		6	4	0	2	J iE 2, X iE 2, t iE 2, Q iE 2, u 2, iE 2	9091.0
u iE 3									0.000	0	0	0.0		0		0	0.000		8	6	0	2	X iE 3, J iE 3, T iE 3, Q iE 3, P iE 3, p iE 3, iE 3, u 3	76781.5
u iE 4									0.000	0	0	0.0		0		0	0.000		13	7	4	2	p iE 4, J iE 4, X iE 4, Q iE 4, l iE 4, m iE 4, n iE 4, u 3 iE 4, u 4 iE 4, u 2 iE 4, u 1 iE 4, iE 4, u 4	16190.2142857
u iE n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u iE n 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	T iE n 1, X iE n 1, J iE n 1, p iE n 1, Q iE n 1, P iE n 1, t iE n 1, n iE n 1, iE n 1	12619.875
u iE n 2									0.000	0	0	0.0		0		0	0.000		10	7	2	1	Q iE n 2, n iE n 2, l iE n 2, T iE n 2, X iE n 2, m iE n 2, P iE n 2, u 1 iE n 2, u 2 iE n 2, iE n 2	23398.3571429
u iE n 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	t iE n 3, l iE n 3, J iE n 3, X iE n 3, T iE n 3, p iE n 3, m iE n 3, Q iE n 3, n iE n 3, iE n 3	16443.5555556
u iE n 4									0.000	0	0	0.0		0		0	0.000		12	10	1	1	J iE n 4, p iE n 4, P iE n 4, t iE n 4, X iE n 4, m iE n 4, Q iE n 4, l iE n 4, n iE n 4, T iE n 4, u 3 iE n 4, iE n 4	11382.0
ui n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
ui n 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	@ n 1, i n 1, a n 1, iE n 1, y n 1, ua n 1, u@ n 1, yE n 1	6138.75
ui N 1									0.000	0	0	0.0		0		0	0.000		6	6	0	0	i N 1, a N 1, ia N 1, u@ N 1, io N 1, ua N 1	484.0
ui n 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	ua n 2, yE n 2, u@ n 2, iE n 2, i n 2, y n 2	7510.33333333
ui N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	i N 2, ua N 2, ia N 2, a N 2	3013.5
ui n 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	ua n 3, yE n 3, iE n 3, u@ n 3, i n 3, a n 3, y n 3	3831.14285714
ui N 3									0.000	0	0	0.0		0		0	0.000		5	5	0	0	ua N 3, ia N 3, io N 3, i N 3, u@ N 3	2478.6
ui n 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	u@ n 4, a n 4, ua n 4, yE n 4, y n 4, i n 4, iE n 4, @ n 4	5352.5
ui N 4									0.000	0	0	0.0		0		0	0.000		6	6	0	0	io N 4, ua N 4, ia N 4, i N 4, u@ N 4, a N 4	10644.8333333
u io n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u io N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u io n 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u io N 1									0.000	0	0	0.0		0		0	0.000		4	2	1	1	X io N 1, J io N 1, u 2 io N 1, io N 1	1059.0
u io n 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u io N 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	X io N 2, Q io N 2	925.0
u io n 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u io N 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	J io N 3, io N 3	1059.0
u io n 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u io N 4									0.000	0	0	0.0		0		0	0.000		3	0	2	1	, u 2 io N 4, u 4 io N 4, io N 4	52511.0
u ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ioU 1									0.000	0	0	0.0		0		0	0.000		8	6	0	2	t ioU 1, X ioU 1, l ioU 1, n ioU 1, Q ioU 1, J ioU 1, u 1, ioU 1	3091.66666667
u ioU 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q ioU 2, l ioU 2, n ioU 2, ioU 2, u 2	19402.8333333
u ioU 3									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J ioU 3, n ioU 3, X ioU 3, Q ioU 3, l ioU 3, ioU 3, u 3	154797.0
u ioU 4									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J ioU 4, l ioU 4, X ioU 4, m ioU 4, n ioU 4, ioU 4, u 4	78873.7
u n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u n 1									0.000	0	0	0.0		0		0	0.000		18	8	9	1	@ n 1, i n 1, a n 1, iE n 1, y n 1, ua n 1, u@ n 1, yE n 1, x u n 1, t u n 1, T u n 1, c u n 1, z u n 1, C u n 1, K u n 1, l u n 1, s u n 1, u 1	8715.30555556
u N 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	i N 1, a N 1, ia N 1, u@ N 1, io N 1, ua N 1, u 1	2546.0
u n 2									0.000	0	0	0.0		0		0	0.000		12	6	5	1	ua n 2, yE n 2, u@ n 2, iE n 2, i n 2, y n 2, l u n 2, C u n 2, c u n 2, x u n 2, T u n 2, u 2	17617.9333333
u N 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	i N 2, ua N 2, ia N 2, a N 2, u 2	11923.5
u n 3									0.000	0	0	0.0		0		0	0.000		15	7	7	1	ua n 3, yE n 3, iE n 3, u@ n 3, i n 3, a n 3, y n 3, k u n 3, C u n 3, Z u n 3, K u n 3, s u n 3, t u n 3, S u n 3, u 3	18820.8571429
u N 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	ua N 3, ia N 3, io N 3, i N 3, u@ N 3, u 3	16133.6
u n 4									0.000	0	0	0.0		0		0	0.000		18	8	9	1	u@ n 4, a n 4, ua n 4, yE n 4, y n 4, i n 4, iE n 4, @ n 4, x u n 4, t u n 4, K u n 4, S u n 4, c u n 4, l u n 4, k u n 4, r u n 4, T u n 4, u 4	9288.61111111
u N 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	io N 4, ua N 4, ia N 4, i N 4, u@ N 4, a N 4, u 4	13450.8333333
uo 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	uo 3, ia 0, uo 4, uo 1	423619.5
uo 2									0.000	0	0	0.0		0		0	0.000		30	18	12	0	uo 3, oU 2, ueI 2, @r 2, y 2, ioU 2, u 2, iE 2, i 2, ia 2, uo 4, aU 2, @ 2, iaU 2, uo 1, ua 2, aI 2, a 2, Z uo 2, t uo 2, x uo 2, m uo 2, l uo 2, p uo 2, k uo 2, P uo 2, n uo 2, T uo 2, z uo 2, c uo 2	119650.5
uo n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uo N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uo n 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	@ n 1, i n 1, a n 1, iE n 1, y n 1, ua n 1, u@ n 1, yE n 1, uo 1	6599.75
uo N 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	i N 1, a N 1, ia N 1, u@ N 1, io N 1, ua N 1, uo 1	945.0
uo n 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	ua n 2, yE n 2, u@ n 2, iE n 2, i n 2, y n 2	7510.33333333
uo N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	i N 2, ua N 2, ia N 2, a N 2	3013.5
uo n 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	ua n 3, yE n 3, iE n 3, u@ n 3, i n 3, a n 3, y n 3, uo 3	1686116.14286
uo N 3									0.000	0	0	0.0		0		0	0.000		6	5	0	1	ua N 3, ia N 3, io N 3, i N 3, u@ N 3, uo 3	1684763.6
uo n 4									0.000	0	0	0.0		0		0	0.000		9	8	0	1	u@ n 4, a n 4, ua n 4, yE n 4, y n 4, i n 4, iE n 4, @ n 4, uo 4	6384.5
uo N 4									0.000	0	0	0.0		0		0	0.000		7	6	0	1	io N 4, ua N 4, ia N 4, i N 4, u@ N 4, a N 4, uo 4	11676.8333333
uoU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ia 0	10700.0
uoU 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i 1, a 1, iaU 1, ua 1, oU 1, yE 1, ia 1, aI 1, u 1, ioU 1, ueI 1, uo 1, uaI 1, y 1, iE 1, aU 1	25838.375
uoU 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	oU 2, ueI 2, @r 2, y 2, ioU 2, u 2, iE 2, i 2, ia 2, aU 2, @ 2, iaU 2, ua 2, aI 2, a 2	13659.5333333
uoU 3									0.000	0	0	0.0		0		0	0.000		16	16	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, @r 3, iaU 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, uaI 3, aU 3	135357.0625
uoU 4									0.000	0	0	0.0		0		0	0.000		18	18	0	0	iaU 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, yE 4, i 4, iE 4, @r 4, uaI 4, y 4, u 4, ia 4, aU 4, uo 4, eI 4, ua 4	24957.3888889
uu 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ia 0	10700.0
uu 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i 1, a 1, iaU 1, ua 1, oU 1, yE 1, ia 1, aI 1, u 1, ioU 1, ueI 1, uo 1, uaI 1, y 1, iE 1, aU 1	25838.375
uu 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	oU 2, ueI 2, @r 2, y 2, ioU 2, u 2, iE 2, i 2, ia 2, aU 2, @ 2, iaU 2, ua 2, aI 2, a 2	13659.5333333
uu 3									0.000	0	0	0.0		0		0	0.000		16	16	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, @r 3, iaU 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, uaI 3, aU 3	135357.0625
uu 4									0.000	0	0	0.0		0		0	0.000		18	18	0	0	iaU 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, yE 4, i 4, iE 4, @r 4, uaI 4, y 4, u 4, ia 4, aU 4, uo 4, eI 4, ua 4	24957.3888889
u ua 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ua 1									0.000	0	0	0.0		0		0	0.000		7	5	0	2	x ua 1, Z ua 1, k ua 1, S ua 1, K ua 1, ua 1, u 1	10755.8
u ua 2									0.000	0	0	0.0		0		0	0.000		3	1	0	2	x ua 2, u 2, ua 2	7163.5
u ua 3									0.000	0	0	0.0		0		0	0.000		5	3	0	2	S ua 3, K ua 3, k ua 3, u 3, ua 3	7849.83333333
u ua 4									0.000	0	0	0.0		0		0	0.000		5	3	0	2	x ua 4, k ua 4, K ua 4, u 4, ua 4	17723.1666667
u uaI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u uaI 1									0.000	0	0	0.0		0		0	0.000		4	2	0	2	S uaI 1, k uaI 1, u 1, uaI 1	2590.5
u uaI 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	x uaI 2, u 2	9665.0
u uaI 3									0.000	0	0	0.0		0		0	0.000		6	4	0	2	S uaI 3, k uaI 3, C uaI 3, Z uaI 3, u 3, uaI 3	7227.0
u uaI 4									0.000	0	0	0.0		0		0	0.000		8	6	0	2	K uaI 4, x uaI 4, k uaI 4, S uaI 4, Z uaI 4, C uaI 4, uaI 4, u 4	16271.8333333
u ua n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ua N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ua n 1									0.000	0	0	0.0		0		0	0.000		11	10	0	1	C ua n 1, k ua n 1, z ua n 1, t ua n 1, s ua n 1, Z ua n 1, K ua n 1, x ua n 1, S ua n 1, c ua n 1, ua n 1	3298.5
u ua N 1									0.000	0	0	0.0		0		0	0.000		7	6	0	1	Z ua N 1, k ua N 1, S ua N 1, C ua N 1, x ua N 1, K ua N 1, ua N 1	2408.16666667
u ua n 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	x ua n 2, C ua n 2, T ua n 2, l ua n 2, ua n 2	59022.5
u ua N 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	C ua N 2, K ua N 2, x ua N 2, ua N 2	4538.0
u ua n 3									0.000	0	0	0.0		0		0	0.000		10	9	0	1	k ua n 3, Z ua n 3, t ua n 3, K ua n 3, r ua n 3, C ua n 3, n ua n 3, l ua n 3, x ua n 3, ua n 3	10905.8888889
u ua N 3									0.000	0	0	0.0		0		0	0.000		5	4	0	1	S ua N 3, x ua N 3, C ua N 3, k ua N 3, ua N 3	8032.5
u ua n 4									0.000	0	0	0.0		0		0	0.000		12	10	1	1	s ua n 4, t ua n 4, x ua n 4, l ua n 4, Z ua n 4, k ua n 4, C ua n 4, c ua n 4, S ua n 4, z ua n 4, u 3 ua n 4, ua n 4	10095.4
u ua N 4									0.000	0	0	0.0		0		0	0.000		7	5	1	1	Z ua N 4, k ua N 4, K ua N 4, C ua N 4, x ua N 4, u 2 ua N 4, ua N 4	8841.2
u ueI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ueI 1									0.000	0	0	0.0		0		0	0.000		12	10	0	2	Z ueI 1, t ueI 1, T ueI 1, C ueI 1, k ueI 1, x ueI 1, c ueI 1, s ueI 1, K ueI 1, z ueI 1, u 1, ueI 1	2598.6
u ueI 2									0.000	0	0	0.0		0		0	0.000		7	5	0	2	x ueI 2, s ueI 2, C ueI 2, K ueI 2, T ueI 2, ueI 2, u 2	35639.6
u ueI 3									0.000	0	0	0.0		0		0	0.000		9	7	0	2	z ueI 3, S ueI 3, x ueI 3, k ueI 3, T ueI 3, r ueI 3, s ueI 3, u 3, ueI 3	11347.9285714
u ueI 4									0.000	0	0	0.0		0		0	0.000		14	11	1	2	x ueI 4, t ueI 4, z ueI 4, s ueI 4, S ueI 4, r ueI 4, T ueI 4, k ueI 4, c ueI 4, Z ueI 4, K ueI 4, u 2 ueI 4, ueI 4, u 4	62151.3181818
uu n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uu N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uu n 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	@ n 1, i n 1, a n 1, iE n 1, y n 1, ua n 1, u@ n 1, yE n 1	6138.75
uu N 1									0.000	0	0	0.0		0		0	0.000		6	6	0	0	i N 1, a N 1, ia N 1, u@ N 1, io N 1, ua N 1	484.0
uu n 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	ua n 2, yE n 2, u@ n 2, iE n 2, i n 2, y n 2	7510.33333333
uu N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	i N 2, ua N 2, ia N 2, a N 2	3013.5
uu n 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	ua n 3, yE n 3, iE n 3, u@ n 3, i n 3, a n 3, y n 3	3831.14285714
uu N 3									0.000	0	0	0.0		0		0	0.000		5	5	0	0	ua N 3, ia N 3, io N 3, i N 3, u@ N 3	2478.6
uu n 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	u@ n 4, a n 4, ua n 4, yE n 4, y n 4, i n 4, iE n 4, @ n 4	5352.5
uu N 4									0.000	0	0	0.0		0		0	0.000		6	6	0	0	io N 4, ua N 4, ia N 4, i N 4, u@ N 4, a N 4	10644.8333333
u uo 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u uo 1									0.000	0	0	0.0		0		0	0.000		13	11	0	2	S uo 1, T uo 1, p uo 1, m uo 1, Z uo 1, s uo 1, C uo 1, P uo 1, k uo 1, c uo 1, t uo 1, u 1, uo 1	23105.2272727
u uo 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Z uo 2, t uo 2, x uo 2, m uo 2, l uo 2, p uo 2, k uo 2, P uo 2, n uo 2, T uo 2, z uo 2, c uo 2, u 2	23634.3333333
u uo 3									0.000	0	0	0.0		0		0	0.000		12	10	0	2	s uo 3, x uo 3, t uo 3, z uo 3, k uo 3, l uo 3, m uo 3, T uo 3, P uo 3, p uo 3, uo 3, u 3	851465.8
u uo 4									0.000	0	0	0.0		0		0	0.000		18	16	0	2	x uo 4, z uo 4, k uo 4, c uo 4, l uo 4, P uo 4, r uo 4, m uo 4, n uo 4, p uo 4, t uo 4, K uo 4, S uo 4, T uo 4, C uo 4, s uo 4, u 4, uo 4	31063.6875
uy 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ia 0	10700.0
uy 1									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i 1, a 1, iaU 1, ua 1, oU 1, yE 1, ia 1, aI 1, u 1, ioU 1, ueI 1, uo 1, uaI 1, y 1, iE 1, aU 1	25838.375
uy 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	oU 2, ueI 2, @r 2, y 2, ioU 2, u 2, iE 2, i 2, ia 2, aU 2, @ 2, iaU 2, ua 2, aI 2, a 2	13659.5333333
uy 3									0.000	0	0	0.0		0		0	0.000		16	16	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, @r 3, iaU 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, uaI 3, aU 3	135357.0625
uy 4									0.000	0	0	0.0		0		0	0.000		18	18	0	0	iaU 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, yE 4, i 4, iE 4, @r 4, uaI 4, y 4, u 4, ia 4, aU 4, uo 4, eI 4, ua 4	24957.3888889
u yE 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u yE 1									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q yE 1, X yE 1, J yE 1, yE 1, u 1	2819.16666667
u yE 2									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X yE 2, J yE 2, Q yE 2, u 2	11876.0
u yE 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	X yE 3, u 3	14631.0
u yE 4									0.000	0	0	0.0		0		0	0.000		7	4	1	2	Q yE 4, l yE 4, X yE 4, n yE 4, u 3 yE 4, yE 4, u 4	14027.5
u yE n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u yE N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u yE n 1									0.000	0	0	0.0		0		0	0.000		4	3	0	1	Q yE n 1, J yE n 1, X yE n 1, yE n 1	1022.66666667
u yE N 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u yE n 2									0.000	0	0	0.0		0		0	0.000		4	2	1	1	Q yE n 2, X yE n 2, u 2 yE n 2, yE n 2	17806.0
u yE N 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u yE n 3									0.000	0	0	0.0		0		0	0.000		4	3	0	1	X yE n 3, Q yE n 3, J yE n 3, yE n 3	8981.66666667
u yE N 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u yE n 4									0.000	0	0	0.0		0		0	0.000		4	3	0	1	J yE n 4, Q yE n 4, X yE n 4, yE n 4	4485.0
u yE N 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uy n 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uy N 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
uy n 1									0.000	0	0	0.0		0		0	0.000		8	8	0	0	@ n 1, i n 1, a n 1, iE n 1, y n 1, ua n 1, u@ n 1, yE n 1	6138.75
uy N 1									0.000	0	0	0.0		0		0	0.000		6	6	0	0	i N 1, a N 1, ia N 1, u@ N 1, io N 1, ua N 1	484.0
uy n 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	ua n 2, yE n 2, u@ n 2, iE n 2, i n 2, y n 2	7510.33333333
uy N 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	i N 2, ua N 2, ia N 2, a N 2	3013.5
uy n 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	ua n 3, yE n 3, iE n 3, u@ n 3, i n 3, a n 3, y n 3	3831.14285714
uy N 3									0.000	0	0	0.0		0		0	0.000		5	5	0	0	ua N 3, ia N 3, io N 3, i N 3, u@ N 3	2478.6
uy n 4									0.000	0	0	0.0		0		0	0.000		8	8	0	0	u@ n 4, a n 4, ua n 4, yE n 4, y n 4, i n 4, iE n 4, @ n 4	5352.5
uy N 4									0.000	0	0	0.0		0		0	0.000		6	6	0	0	io N 4, ua N 4, ia N 4, i N 4, u@ N 4, a N 4	10644.8333333
v i 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l i 0	345.0
v i 1									0.000	0	0	0.0		0		0	0.000		9	8	0	1	J i 1, X i 1, Q i 1, t i 1, p i 1, T i 1, P i 1, m i 1, i 1	209731.875
v i 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	J i 2, Q i 2, l i 2, T i 2, n i 2, P i 2, m i 2, X i 2, t i 2, p i 2, i 2	6784.6
v i 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	n i 3, l i 3, p i 3, J i 3, Q i 3, X i 3, t i 3, m i 3, P i 3, T i 3, i 3	168093.9
v i 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	t i 4, J i 4, p i 4, l i 4, Q i 4, T i 4, X i 4, P i 4, m i 4, n i 4, i 4	13449.5
v iE 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
v iE 1									0.000	0	0	0.0		0		0	0.000		10	9	0	1	X iE 1, J iE 1, T iE 1, n iE 1, p iE 1, t iE 1, l iE 1, P iE 1, m iE 1, iE 1	4451.66666667
v iE 2									0.000	0	0	0.0		0		0	0.000		5	4	0	1	J iE 2, X iE 2, t iE 2, Q iE 2, iE 2	6766.5
v iE 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	X iE 3, J iE 3, T iE 3, Q iE 3, P iE 3, p iE 3, iE 3	136293.5
