Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
Xu a 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	n a 2, m a 2, C a 2, S a 2, z a 2, t a 2, xu a 2, P a 2, i a 2, Xi a 2, p a 2, Ji a 2, f a 2, u a 2, Z a 2, a 2	5249.53333333
xu a 3									0.000	0	0	0.0		0		0	0.000		26	26	0	0	p a 3, xu a 4, t a 3, n a 3, xu a 1, m a 3, f a 3, xu eI 3, S a 3, K a 3, xu a 2, Su a 3, T a 3, xu aN 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, xu an 3, ku a 3, ti a 3, l a 3, k a 3	10421.1538462
Xu a 3									0.000	0	0	0.0		0		0	0.000		20	20	0	0	p a 3, t a 3, n a 3, m a 3, f a 3, S a 3, K a 3, Su a 3, T a 3, u a 3, Ji a 3, i a 3, z a 3, Ku a 3, s a 3, Z a 3, ku a 3, ti a 3, l a 3, k a 3	10417.7
Xu a 4									0.000	0	0	0.0		0		0	0.000		21	21	0	0	n a 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, P a 4, ku a 4, Z a 4, i a 4, l a 4, s a 4, m a 4, T a 4, Ku a 4, u a 4, Qi a 4, S a 4, K a 4, C a 4, f a 4	17800.3333333
xu aI 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	xu aI 4, xu aI 2	4298.5
Xu aI 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
xu aI 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	k aI 1, K aI 1, x aI 1, t aI 1, xu a 1, xu aI 4, P aI 1, c aI 1, Su aI 1, xu eI 1, ku aI 1, xu aI 2, C aI 1, u aI 1, xu aN 1, z aI 1, xu an 1, T aI 1, p aI 1, s aI 1, Z aI 1, S aI 1, aI 1	8753.77272727
Xu aI 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	k aI 1, K aI 1, x aI 1, t aI 1, P aI 1, c aI 1, Su aI 1, ku aI 1, C aI 1, u aI 1, z aI 1, T aI 1, p aI 1, s aI 1, Z aI 1, S aI 1, aI 1	9884.875
Xu aI 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	l aI 2, c aI 2, T aI 2, P aI 2, p aI 2, m aI 2, xu aI 2, x aI 2, Z aI 2, C aI 2, aI 2	23796.3
xu aI 3									0.000	0	0	0.0		0		0	0.000		22	21	0	1	m aI 3, xu aI 4, xu eI 3, p aI 3, k aI 3, x aI 3, c aI 3, xu aN 3, Su aI 3, n aI 3, xu aI 2, z aI 3, K aI 3, ku aI 3, xu an 3, Z aI 3, Cu aI 3, t aI 3, u aI 3, S aI 3, Zu aI 3, aI 3	2660.42857143
Xu aI 3									0.000	0	0	0.0		0		0	0.000		17	16	0	1	m aI 3, p aI 3, k aI 3, x aI 3, c aI 3, Su aI 3, n aI 3, z aI 3, K aI 3, ku aI 3, Z aI 3, Cu aI 3, t aI 3, u aI 3, S aI 3, Zu aI 3, aI 3	2364.6875
Xu aI 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	z aI 4, T aI 4, Ku aI 4, t aI 4, m aI 4, xu aI 4, P aI 4, ku aI 4, u aI 4, s aI 4, x aI 4, c aI 4, p aI 4, k aI 4, Su aI 4, n aI 4, l aI 4, Zu aI 4, S aI 4, Z aI 4, Cu aI 4, K aI 4, aI 4	63136.7272727
xu an 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	xu an 2, xu an 4, xu an 1, xu an 3	34732.75
xu aN 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	xu aN 3, xu aN 2, xu aN 1, xu aN 4	587.5
Xu aN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xu aN 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	p aN 1, t aN 1, Ji aN 1, Qi aN 1, k aN 1, Z aN 1, Zu aN 1, S aN 1, Xi aN 1, ku aN 1, Su aN 1, f aN 1, T aN 1, c aN 1, Cu aN 1, xu aN 1, s aN 1, K aN 1, Ku aN 1, C aN 1, i aN 1, z aN 1, P aN 1, u aN 1, aN 1	6405.375
Xu aN 2									0.000	0	0	0.0		0		0	0.000		20	19	0	1	m aN 2, Cu aN 2, Qi aN 2, c aN 2, f aN 2, C aN 2, T aN 2, ni aN 2, Ku aN 2, l aN 2, u aN 2, i aN 2, P aN 2, li aN 2, xu aN 2, x aN 2, n aN 2, Xi aN 2, r aN 2, aN 2	2613.57894737
Xu aN 3									0.000	0	0	0.0		0		0	0.000		22	22	0	0	Xi aN 3, li aN 3, Z aN 3, C aN 3, Ji aN 3, u aN 3, i aN 3, T aN 3, Qi aN 3, t aN 3, Su aN 3, p aN 3, xu aN 3, Cu aN 3, l aN 3, k aN 3, f aN 3, ku aN 3, S aN 3, r aN 3, s aN 3, m aN 3	14404.5
Xu aN 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	r aN 4, S aN 4, Xi aN 4, p aN 4, f aN 4, li aN 4, u aN 4, C aN 4, Zu aN 4, Z aN 4, i aN 4, T aN 4, z aN 4, Ji aN 4, P aN 4, K aN 4, l aN 4, ku aN 4, Ku aN 4, Cu aN 4, t aN 4, Qi aN 4, ni aN 4, k aN 4, x aN 4, xu aN 4, aN 4	15130.9615385
xu eI 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	xu eI 4, xu eI 2, xu eI 3, xu eI 1, l eI 0	60564.8
Xu eI 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	l eI 0	55.0
Xu eI 1									0.000	0	0	0.0		0		0	0.000		15	15	0	0	x eI 1, p eI 1, f eI 1, Zu eI 1, tu eI 1, Tu eI 1, Cu eI 1, ku eI 1, xu eI 1, u eI 1, cu eI 1, su eI 1, Ku eI 1, P eI 1, zu eI 1	5054.93333333
Xu eI 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	m eI 2, S eI 2, u eI 2, xu eI 2, P eI 2, l eI 2, su eI 2, f eI 2, z eI 2, Cu eI 2, Ku eI 2, Tu eI 2	25371.0
Xu eI 3									0.000	0	0	0.0		0		0	0.000		15	15	0	0	k eI 3, t eI 3, m eI 3, zu eI 3, Su eI 3, xu eI 3, ku eI 3, l eI 3, Tu eI 3, p eI 3, u eI 3, f eI 3, ru eI 3, su eI 3, n eI 3	18313.3333333
Xu eI 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	xu eI 4, tu eI 4, p eI 4, zu eI 4, u eI 4, su eI 4, Su eI 4, n eI 4, f eI 4, P eI 4, l eI 4, ru eI 4, Tu eI 4, ku eI 4, m eI 4, cu eI 4, Zu eI 4, Ku eI 4, eI 4	33672.0555556
x un 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x un 4, x un 1, x un 2	1884.0
x uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X un 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X uN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x uN 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	x eI 1, x aI 1, x a 1, x un 1, x @N 1, x u 1, x @ 1, x oN 1, x an 1	9056.22222222
X un 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	X in 1, X i 1, X y 1, X iN 1, x un 1, t un 1, T un 1, c un 1, X yn 1, z un 1, C un 1, K un 1, l un 1, s un 1	3218.85714286
X uN 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	X in 1, X i 1, X y 1, X iN 1, X yn 1	8086.6
x uN 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	x uo 2, x @ 2, x oN 2, x u 2, x an 2, x oU 2, x un 2, x @n 2, x aU 2, x aN 2, x @N 2, x aI 2	2122.91666667
X un 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	X iN 2, l un 2, C un 2, X i 2, c un 2, X yn 2, x un 2, T un 2, X in 2	4053.44444444
X uN 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	X iN 2, X i 2, X yn 2, X in 2	7623.25
x un 3									0.000	0	0	0.0		0		0	0.000		17	17	0	0	x @n 3, x uo 3, k un 3, x un 4, C un 3, Z un 3, x aI 3, x un 1, x an 3, x u 3, x oU 3, x un 2, x oN 3, K un 3, s un 3, t un 3, S un 3	13269.1176471
x uN 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	x @n 3, x uo 3, x aI 3, x an 3, x u 3, x oU 3, x oN 3	30082.8571429
X un 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	X iN 3, X i 3, k un 3, C un 3, Z un 3, X y 3, K un 3, s un 3, t un 3, S un 3	2012.7
X uN 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X iN 3, X i 3, X y 3	3594.66666667
x uN 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	x aU 4, x uo 4, x oU 4, x @ 4, x un 4, x @n 4, x aI 4, x u 4, x an 4, x aN 4, x oN 4	50481.9090909
X un 4									0.000	0	0	0.0		0		0	0.000		14	14	0	0	X in 4, X iN 4, x un 4, X i 4, t un 4, K un 4, X yn 4, X y 4, S un 4, c un 4, l un 4, k un 4, r un 4, T un 4	2062.5
X uN 4									0.000	0	0	0.0		0		0	0.000		5	5	0	0	X in 4, X iN 4, X i 4, X yn 4, X y 4	3740.8
xu o 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xu o 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xu o 1									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Su o 1, Tu o 1, pu o 1, mu o 1, su o 1, u o 1, Cu o 1, Pu o 1, ku o 1, cu o 1, tu o 1	21777.8181818
Xu o 2									0.000	0	0	0.0		0		0	0.000		9	9	0	0	tu o 2, mu o 2, lu o 2, pu o 2, ku o 2, Pu o 2, nu o 2, Tu o 2, cu o 2	7206.0
Xu o 3									0.000	0	0	0.0		0		0	0.000		9	9	0	0	u o 3, su o 3, tu o 3, ku o 3, lu o 3, mu o 3, Tu o 3, Pu o 3, pu o 3	190068.444444
Xu o 4									0.000	0	0	0.0		0		0	0.000		14	14	0	0	ku o 4, cu o 4, lu o 4, Pu o 4, ru o 4, mu o 4, nu o 4, u o 4, pu o 4, tu o 4, Ku o 4, Su o 4, Tu o 4, Cu o 4	11654.2857143
x y 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X y 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X y 1, X y 3, X y 4	1899.33333333
x y 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	x eI 1, x aI 1, x a 1, X y 1, Q y 1, J y 1, x un 1, x @N 1, x u 1, x @ 1, x oN 1, x an 1, y 1	7892.66666667
x y 2									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x uo 2, x @ 2, J y 2, x oN 2, x u 2, x an 2, x oU 2, x un 2, x @n 2, x aU 2, x aN 2, x @N 2, x aI 2, l y 2, Q y 2, y 2	13621.4
x y 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	x @n 3, n y 3, x uo 3, Q y 3, J y 3, x aI 3, x an 3, X y 3, l y 3, x u 3, x oU 3, x oN 3, y 3	36161.25
x y 4									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x aU 4, Q y 4, x uo 4, x oU 4, x @ 4, J y 4, x un 4, x @n 4, x aI 4, x u 4, x an 4, l y 4, X y 4, x aN 4, x oN 4, y 4	51989.1333333
xy E 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xy E 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Xy E 2, Xy E 3, Xy E 4, Xy E 1	1907.0
xy E 1									0.000	0	0	0.0		0		0	0.000		14	14	0	0	Xi E 1, Ji E 1, y E 1, Ti E 1, Qy E 1, ni E 1, pi E 1, ti E 1, Xy E 1, li E 1, i E 1, Pi E 1, Jy E 1, mi E 1	3069.92857143
xy E 2									0.000	0	0	0.0		0		0	0.000		8	8	0	0	Xy E 2, Ji E 2, i E 2, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2	2897.625
xy E 3									0.000	0	0	0.0		0		0	0.000		8	8	0	0	i E 3, Xi E 3, Ji E 3, Xy E 3, Ti E 3, Qi E 3, Pi E 3, pi E 3	19417.75
xy E 4									0.000	0	0	0.0		0		0	0.000		13	13	0	0	pi E 4, y E 4, Qy E 4, Ji E 4, i E 4, Xi E 4, Qi E 4, li E 4, mi E 4, ni E 4, ly E 4, Xy E 4, ny E 4	9307.23076923
xy En 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
xy EN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xy En 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Xy En 3, Xy En 2, Xy En 4, Xy En 1	1829.0
Xy EN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
xy En 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Ti En 1, Xi En 1, Ji En 1, pi En 1, Qi En 1, Qy En 1, Pi En 1, i En 1, Jy En 1, ti En 1, y En 1, Xy En 1, ni En 1	7080.38461538
xy EN 1									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xy EN 1									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Xy E 1, Xy En 1	100.0
xy En 2									0.000	0	0	0.0		0		0	0.000		11	11	0	0	Qi En 2, ni En 2, y En 2, Qy En 2, li En 2, Ti En 2, i En 2, Xi En 2, mi En 2, Xy En 2, Pi En 2	15469.8181818
xy EN 2									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xy EN 2									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Xy E 2, Xy En 2	3291.0
xy En 3									0.000	0	0	0.0		0		0	0.000		14	14	0	0	ti En 3, Xy En 3, y En 3, i En 3, li En 3, Ji En 3, Xi En 3, Ti En 3, Qy En 3, pi En 3, mi En 3, Qi En 3, ni En 3, Jy En 3	7895.78571429
xy EN 3									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xy EN 3									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Xy En 3, Xy E 3	3798.0
xy En 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Ji En 4, pi En 4, Pi En 4, ti En 4, Xi En 4, mi En 4, y En 4, Qi En 4, li En 4, Jy En 4, ni En 4, i En 4, Qy En 4, Xy En 4, Ti En 4	7301.73333333
xy EN 4									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Xy EN 4									0.000	0	0	0.0		0		0	0.000		2	2	0	0	Xy En 4, Xy E 4	283.0
x yn 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x yN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X yn 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X yn 2, X yn 4, X yn 1	760.0
X yN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
x yn 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	x eI 1, x aI 1, x a 1, x un 1, J yn 1, x @N 1, x u 1, x @ 1, X yn 1, x oN 1, x an 1, Q yn 1, yn 1	7947.41666667
x yN 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	x eI 1, x aI 1, x a 1, x un 1, x @N 1, x u 1, x @ 1, x oN 1, x an 1	9056.22222222
X yN 1									0.000	0	0	0.0		0		0	0.000		5	5	0	0	X in 1, X i 1, X y 1, X iN 1, X yn 1	8086.6
x yn 2									0.000	0	0	0.0		0		0	0.000		15	14	0	1	x uo 2, x @ 2, Q yn 2, x oN 2, x u 2, X yn 2, x an 2, x oU 2, x un 2, x @n 2, x aU 2, x aN 2, x @N 2, x aI 2, yn 2	2500.64285714
x yN 2									0.000	0	0	0.0		0		0	0.000		12	12	0	0	x uo 2, x @ 2, x oN 2, x u 2, x an 2, x oU 2, x un 2, x @n 2, x aU 2, x aN 2, x @N 2, x aI 2	2122.91666667
X yN 2									0.000	0	0	0.0		0		0	0.000		4	4	0	0	X iN 2, X i 2, X yn 2, X in 2	7623.25
x yn 3									0.000	0	0	0.0		0		0	0.000		8	7	0	1	x @n 3, x uo 3, x aI 3, x an 3, x u 3, x oU 3, x oN 3, yn 3	30112.8571429
x yN 3									0.000	0	0	0.0		0		0	0.000		7	7	0	0	x @n 3, x uo 3, x aI 3, x an 3, x u 3, x oU 3, x oN 3	30082.8571429
X yn 3									0.000	0	0	0.0		0		0	0.000		7	6	0	1	X iN 3, X i 3, X y 3, X yn 2, X yn 4, X yn 1, yn 3	2207.33333333
X yN 3									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X iN 3, X i 3, X y 3	3594.66666667
x yn 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	x aU 4, x uo 4, x oU 4, x @ 4, x un 4, x @n 4, x aI 4, x u 4, x an 4, J yn 4, X yn 4, x aN 4, x oN 4, yn 4	44430.0769231
x yN 4									0.000	0	0	0.0		0		0	0.000		11	11	0	0	x aU 4, x uo 4, x oU 4, x @ 4, x un 4, x @n 4, x aI 4, x u 4, x an 4, x aN 4, x oN 4	50481.9090909
X yN 4									0.000	0	0	0.0		0		0	0.000		5	5	0	0	X in 4, X iN 4, X i 4, X yn 4, X y 4	3740.8
y 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	y 3, y 2, y 4, y 1	8090.75
y E 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	y E 4, y E 1	10285.0
y E 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	y E 4, y En 2, Xy E 2, Ji E 2, i E 2, y E 1, Xi E 2, Jy E 2, ti E 2, Qy E 2, Qi E 2, y 2	16732.0
y En 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	y En 2, y En 3, y En 4, y En 1	5586.75
y EN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
y EN 1									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y E 1, y En 1, y 1	1819.5
y EN 2									0.000	0	0	0.0		0		0	0.000		2	1	0	1	y En 2, y 2	23761.0
y EN 3									0.000	0	0	0.0		0		0	0.000		2	1	0	1	y En 3, y 3	23770.0
y EN 4									0.000	0	0	0.0		0		0	0.000		3	2	0	1	y E 4, y En 4, y 4	13809.5
yn 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	yn 4, yn 1, yn 2, yn 3	741.0
yN 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
yN 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	i 1, a 1, @n 1, oU 1, in 1, iN 1, aI 1, u 1, an 1, yn 1, y 1, aN 1, aU 1	30915.6923077
yN 2									0.000	0	0	0.0		0		0	0.000		13	13	0	0	oU 2, @r 2, y 2, iN 2, u 2, i 2, aU 2, @ 2, in 2, yn 2, aN 2, aI 2, a 2	11583.0769231
yN 3									0.000	0	0	0.0		0		0	0.000		12	12	0	0	i 3, y 3, u 3, @r 3, in 3, iN 3, @ 3, aI 3, oU 3, an 3, yn 3, aU 3	4962.91666667
yN 4									0.000	0	0	0.0		0		0	0.000		15	15	0	0	aI 4, oU 4, @ 4, an 4, i 4, @r 4, y 4, u 4, yn 4, in 4, aU 4, iN 4, eI 4, @n 4, aN 4	7848.26666667
z @ 0									0.000	0	0	0.0		0		0	0.000		6	6	0	0	t @ 0, k @ 0, n @ 0, z @ 2, l @ 0, z @ 4	322743.0
z @ 1									0.000	0	0	0.0		0		0	0.000		17	17	0	0	C @ 1, k @ 1, z aU 1, z @N 1, K @ 1, z @ 2, z u 1, z 1 1, z oN 1, x @ 1, z un 1, z aI 1, Z @ 1, S @ 1, z a 1, z aN 1, z @ 4	3325.70588235
z @ 3									0.000	0	0	0.0		0		0	0.000		19	18	0	1	z oU 3, K @ 3, z aU 3, Z @ 3, z oN 3, z 1 3, z u 3, r @ 3, z uo 3, z @ 2, C @ 3, z @n 3, z aI 3, z a 3, S @ 3, z an 3, k @ 3, z @ 4, @ 3	9957.11111111
z @n 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	m @n 0, z @n 3	20640.0
z @N 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	z @N 1, z @N 4	2651.5
Z @n 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Z @n 1, m @n 0, Z @n 4, Z @n 3	36616.5
Z @N 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Z @N 4, Z @N 1, Z @N 3	9424.66666667
z @n 2									0.000	0	0	0.0		0		0	0.000		15	15	0	0	r @n 2, m @n 2, u @n 2, S @n 2, z a 2, z @ 2, z u 2, z @n 3, C @n 2, z an 2, z eI 2, x @n 2, f @n 2, P @n 2, z uo 2	14907.5333333
z @N 2									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n @N 2, C @N 2, z @N 1, z a 2, T @N 2, z @ 2, r @N 2, c @N 2, z u 2, m @N 2, z an 2, f @N 2, z eI 2, P @N 2, S @N 2, x @N 2, z @N 4, p @N 2, l @N 2, z uo 2	10311.65
Z @n 2									0.000	0	0	0.0		0		0	0.000		18	18	0	0	r @n 2, Z @n 1, Z uo 2, m @n 2, Z 1 2, u @n 2, S @n 2, Z @n 4, Z @ 2, C @n 2, x @n 2, Z u 2, Z aI 2, f @n 2, Z @n 3, P @n 2, Z oU 2, Z a 2	23757.3888889
Z @N 2									0.000	0	0	0.0		0		0	0.000		22	22	0	0	n @N 2, Z uo 2, Z @N 4, C @N 2, Z 1 2, Z @N 1, Z @N 3, T @N 2, r @N 2, c @N 2, Z @ 2, m @N 2, f @N 2, P @N 2, S @N 2, x @N 2, Z u 2, Z aI 2, Z oU 2, Z a 2, p @N 2, l @N 2	14910.8181818
z @r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z @r 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z @r 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	z aU 1, z @N 1, z u 1, z 1 1, z oN 1, z un 1, z aI 1, z a 1, z aN 1	1714.88888889
Z @r 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z @n 1, Z oN 1, Z 1 1, Z aN 1, Z oU 1, Z aU 1, Z @N 1, Z u 1, Z uo 1, Z a 1, Z an 1, Z @ 1, Z aI 1	15417.5384615
z @r 2									0.000	0	0	0.0		0		0	0.000		7	6	0	1	z a 2, z @ 2, z u 2, z an 2, z eI 2, z uo 2, @r 2	47331.5
Z @r 2									0.000	0	0	0.0		0		0	0.000		8	7	0	1	Z uo 2, Z 1 2, Z @ 2, Z u 2, Z aI 2, Z oU 2, Z a 2, @r 2	61253.4285714
z @r 3									0.000	0	0	0.0		0		0	0.000		11	10	0	1	z oU 3, z aU 3, z oN 3, z 1 3, z u 3, z uo 3, z @n 3, z aI 3, z a 3, z an 3, @r 3	14171.8
Z @r 3									0.000	0	0	0.0		0		0	0.000		14	13	0	1	Z 1 3, Z aU 3, Z oN 3, Z aN 3, Z @ 3, Z u 3, Z @N 3, Z un 3, Z an 3, Z @n 3, Z a 3, Z aI 3, Z oU 3, @r 3	17831.2307692
z @r 4									0.000	0	0	0.0		0		0	0.000		11	10	0	1	z aI 4, z uo 4, z 1 4, z aN 4, z aU 4, z oU 4, z an 4, z @N 4, z oN 4, z @ 4, @r 4	69145.8
Z @r 4									0.000	0	0	0.0		0		0	0.000		13	12	0	1	Z @ 4, Z u 4, Z @N 4, Z an 4, Z 1 4, Z aU 4, Z aN 4, Z @n 4, Z a 4, Z oU 4, Z oN 4, Z aI 4, @r 4	35253.0833333
z 1 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	z 1 4, z 1 3, z 1 1	4128.66666667
z a 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	p a 0, i a 0, z a 2, z a 3, z a 1	41741.0
Z a 0									0.000	0	0	0.0		0		0	0.000		6	6	0	0	p a 0, i a 0, Z a 4, Z a 1, Z a 3, Z a 2	34708.5
z a 4									0.000	0	0	0.0		0		0	0.000		34	34	0	0	z aI 4, n a 4, z uo 4, Xi a 4, t a 4, xu a 4, p a 4, Ji a 4, z 1 4, P a 4, ku a 4, z a 2, Z a 4, i a 4, l a 4, z aN 4, z aU 4, z oU 4, s a 4, m a 4, T a 4, z an 4, z a 3, Ku a 4, u a 4, Qi a 4, S a 4, z @N 4, K a 4, z oN 4, z a 1, C a 4, z @ 4, f a 4	30019.8823529
z aI 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	z aI 4, z aI 3, z aI 1	162758.333333
Z aI 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Z aI 4, Z aI 2, Z aI 3, Z aI 1	162.25
z aI 2									0.000	0	0	0.0		0		0	0.000		20	19	0	1	z aI 4, l aI 2, c aI 2, T aI 2, P aI 2, z a 2, p aI 2, z @ 2, z u 2, m aI 2, z an 2, xu aI 2, z aI 3, z eI 2, z aI 1, x aI 2, Z aI 2, C aI 2, z uo 2, aI 2	38684.5789474
z an 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	z an 2, z an 4, z an 3	460.666666667
z aN 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	z aN 4, z aN 1	811.5
Z an 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Z an 4, Z an 1, Z an 3	4787.33333333
Z aN 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Z aN 3, Z aN 1, Z aN 4	9025.66666667
z aN 2									0.000	0	0	0.0		0		0	0.000		28	27	0	1	m aN 2, Cu aN 2, Qi aN 2, c aN 2, z a 2, f aN 2, C aN 2, T aN 2, z @ 2, ni aN 2, Ku aN 2, l aN 2, z aN 4, u aN 2, i aN 2, z u 2, z an 2, P aN 2, z eI 2, li aN 2, xu aN 2, x aN 2, n aN 2, Xi aN 2, z aN 1, z uo 2, r aN 2, aN 2	2266.22222222
z ar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z ar 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z ar 1									0.000	0	0	0.0		0		0	0.000		9	9	0	0	z aU 1, z @N 1, z u 1, z 1 1, z oN 1, z un 1, z aI 1, z a 1, z aN 1	1714.88888889
Z ar 1									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z @n 1, Z oN 1, Z 1 1, Z aN 1, Z oU 1, Z aU 1, Z @N 1, Z u 1, Z uo 1, Z a 1, Z an 1, Z @ 1, Z aI 1	15417.5384615
z ar 2									0.000	0	0	0.0		0		0	0.000		6	6	0	0	z a 2, z @ 2, z u 2, z an 2, z eI 2, z uo 2	1380.5
Z ar 2									0.000	0	0	0.0		0		0	0.000		7	7	0	0	Z uo 2, Z 1 2, Z @ 2, Z u 2, Z aI 2, Z oU 2, Z a 2	15302.4285714
z ar 3									0.000	0	0	0.0		0		0	0.000		10	10	0	0	z oU 3, z aU 3, z oN 3, z 1 3, z u 3, z uo 3, z @n 3, z aI 3, z a 3, z an 3	10125.8
Z ar 3									0.000	0	0	0.0		0		0	0.000		13	13	0	0	Z 1 3, Z aU 3, Z oN 3, Z aN 3, Z @ 3, Z u 3, Z @N 3, Z un 3, Z an 3, Z @n 3, Z a 3, Z aI 3, Z oU 3	13785.2307692
z ar 4									0.000	0	0	0.0		0		0	0.000		10	10	0	0	z aI 4, z uo 4, z 1 4, z aN 4, z aU 4, z oU 4, z an 4, z @N 4, z oN 4, z @ 4	64294.8
Z ar 4									0.000	0	0	0.0		0		0	0.000		12	12	0	0	Z @ 4, Z u 4, Z @N 4, Z an 4, Z 1 4, Z aU 4, Z aN 4, Z @n 4, Z a 4, Z oU 4, Z oN 4, Z aI 4	30402.0833333
